21 00180 17197216 148362 00180 621872 148362 ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c05.avi
22 00226 20703344 255507 00226 1128240 255507 ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c01.avi
23 00120 12121144 137481 00120 726648 137481 ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c02.avi
24 00141 14042464 155529 00141 814976 155529 ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c03.avi
25 00208 19052280 213684 00208 1045616 213684 ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c04.avi
26 00127 11148864 129017 00127 678968 129017 ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c05.avi
27 00212 17010672 214292 00212 974480 214292 ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c06.avi
28 00175 16827576 187164 00175 928408 187164 ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c01.avi
29 00099 8427952 92407 00099 569840 92407 ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c02.avi
30 00168 15856256 177892 00168 874184 177892 ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c03.avi
31 00120 11266488 123358 00120 690984 123358 ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c04.avi
32 00119 11202768 122814 00119 706584 122814 ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c05.avi
33 00137 12633832 128807 00137 761592 128807 ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c06.avi
34 00185 13792880 183304 00185 850800 183304 ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c01.avi
35 00186 8064064 116154 00186 652496 116154 ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c02.avi
36 00237 8462512 128900 00237 722632 128900 ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c03.avi
37 00132 10632040 139794 00132 664424 139794 ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c04.avi
38 00160 9418808 134781 00160 665312 134781 ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c05.avi
39 00169 21562512 239413 00169 999848 239413 ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c01.avi
40 00193 25418104 272579 00193 1176920 272579 ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c02.avi
41 00232 35662416 345814 00232 1477544 345814 ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c03.avi
42 00187 21631584 248033 00187 1060320 248033 ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c04.avi
43 00259 36056536 390898 00259 1517264 390898 ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c05.avi
44 00197 20524160 241649 00197 1071928 241649 ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c06.avi
45 00182 21487104 250078 00182 1053344 250078 ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c07.avi
46 00125 9208192 96821 00125 668416 96821 ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c01.avi
47 00233 21694832 230018 00233 1212816 230018 ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c02.avi
48 00114 8575008 98946 00114 688144 98946 ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c03.avi
49 00098 8468304 95176 00098 659160 95176 ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c04.avi
50 00201 19320344 204053 00201 1085016 204053 ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c05.avi
51 00116 11206000 123417 00116 658992 123417 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c01.avi
52 00173 14543344 171607 00173 834104 171607 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c02.avi
53 00094 9073520 105579 00094 596968 105579 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c03.avi
54 00105 13930976 133766 00105 737096 133766 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c04.avi
55 00182 18182712 213647 00182 979872 213647 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c05.avi
56 00159 18890792 244650 00159 955648 244650 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c01.avi
57 00170 21729504 295058 00170 1058736 295058 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c02.avi
58 00157 15656560 217474 00157 845392 217474 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c03.avi
59 00224 22474896 315489 00224 1157104 315489 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi
60 00187 19180384 274970 00187 996560 274970 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c05.avi
61 00180 17825944 174492 00180 943952 174492 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c01.avi
62 00243 31844224 342754 00243 1415216 342754 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c02.avi
63 00126 13859272 138381 00126 788768 138381 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c03.avi
64 00131 14854152 150054 00131 819352 150054 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c04.avi
65 00182 15138120 172812 00182 910424 172812 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c01.avi
66 00158 16630112 183474 00158 911112 183474 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c02.avi
67 00130 14381376 138900 00130 872688 138900 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c03.avi
68 00220 20161520 235381 00220 1128768 235381 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c04.avi
69 00113 12849880 131164 00113 794624 131164 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c05.avi
70 00181 16410200 197070 00181 967904 197070 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c06.avi
71 00181 52130120 415803 00181 1725016 415803 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi
72 00095 24904904 225133 00095 935928 225133 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c02.avi
73 00127 32723944 298049 00127 1188032 298049 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c03.avi
74 00227 61739336 525072 00227 1950216 525072 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c04.avi
75 00090 26058688 165953 00090 971552 165953 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c05.avi
76 00170 5852904 78182 00170 591760 78182 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c01.avi
77 00257 16327536 223687 00257 1024440 223687 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c02.avi
78 00147 9778520 130333 00147 683256 130333 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi
79 00208 11298696 159473 00208 800416 159473 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi
80 00243 16895752 223267 00243 1011288 223267 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c05.avi
81 00135 18439296 187977 00135 965328 187977 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c01.avi
82 00131 13152056 149934 00131 870944 149934 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c02.avi
83 00125 11898456 141290 00125 811304 141290 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c03.avi
84 00200 18675072 215240 00200 1142096 215240 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi
85 00204 20205696 220994 00204 1189128 220994 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c05.avi
86 00140 13455376 151215 00140 908248 151215 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c06.avi
87 00258 33885864 383900 00258 1504152 383900 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c01.avi
88 00105 11506808 132297 00105 648744 132297 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c02.avi
89 00102 10572720 131761 00102 624944 131761 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c03.avi
90 00208 17043264 217003 00208 938808 217003 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi
91 00199 15371440 200455 00199 866560 200455 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c05.avi
92 00222 20962808 240426 00222 1097136 240426 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c06.avi
93 00194 16248672 218316 00194 889992 218316 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c07.avi
94 00241 22030712 247490 00241 1231920 247490 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c01.avi
95 00129 13295272 138135 00129 813560 138135 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c02.avi
96 00125 12913920 128934 00125 804200 128934 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c03.avi
97 00177 16327880 178023 00177 961160 178023 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c04.avi
98 00093 10235584 97987 00093 681720 97987 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c05.avi
99 00109 12555784 121182 00109 765904 121182 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c06.avi
100 00145 13334168 149320 00145 830544 149320 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c07.avi
101 00181 30990320 329347 00181 1274824 329347 ApplyLipstick/v_ApplyLipstick_g08_c01.avi
102 00219 38176568 409802 00219 1516904 409802 ApplyLipstick/v_ApplyLipstick_g08_c02.avi
103 00270 42503864 473214 00270 1683768 473214 ApplyLipstick/v_ApplyLipstick_g08_c03.avi
104 00310 48819824 539524 00310 1934584 539524 ApplyLipstick/v_ApplyLipstick_g08_c04.avi
105 00099 6964864 70531 00099 522264 70531 ApplyLipstick/v_ApplyLipstick_g09_c01.avi
106 00244 12894448 152471 00244 799632 152471 ApplyLipstick/v_ApplyLipstick_g09_c02.avi
107 00247 14361544 164638 00247 865000 164638 ApplyLipstick/v_ApplyLipstick_g09_c03.avi
108 00210 10936144 121821 00210 699192 121821 ApplyLipstick/v_ApplyLipstick_g09_c04.avi
109 00105 5996920 76953 00105 560200 76953 ApplyLipstick/v_ApplyLipstick_g10_c01.avi
110 00139 6095624 81909 00139 554112 81909 ApplyLipstick/v_ApplyLipstick_g10_c02.avi
111 00117 6888832 89266 00117 587568 89266 ApplyLipstick/v_ApplyLipstick_g10_c03.avi
112 00247 13030776 169981 00247 961200 169981 ApplyLipstick/v_ApplyLipstick_g10_c04.avi
113 00143 24261424 232574 00143 1065392 232574 ApplyLipstick/v_ApplyLipstick_g11_c01.avi
114 00199 24745768 270076 00199 1226296 270076 ApplyLipstick/v_ApplyLipstick_g11_c02.avi
115 00108 13212488 135168 00108 813192 135168 ApplyLipstick/v_ApplyLipstick_g11_c03.avi
116 00157 27075808 264065 00157 1162520 264065 ApplyLipstick/v_ApplyLipstick_g11_c04.avi
117 00198 8056280 118559 00198 698560 118559 ApplyLipstick/v_ApplyLipstick_g12_c01.avi
118 00106 5629416 78720 00106 532656 78720 ApplyLipstick/v_ApplyLipstick_g12_c02.avi
119 00141 7472544 102267 00141 640248 102267 ApplyLipstick/v_ApplyLipstick_g12_c03.avi
120 00277 11310040 163496 00277 888016 163496 ApplyLipstick/v_ApplyLipstick_g12_c04.avi
121 00178 9590592 125786 00178 751696 125786 ApplyLipstick/v_ApplyLipstick_g12_c05.avi
122 00213 15172056 174219 00213 996688 174219 ApplyLipstick/v_ApplyLipstick_g13_c01.avi
123 00155 12113784 137569 00155 848272 137569 ApplyLipstick/v_ApplyLipstick_g13_c02.avi
124 00164 11638472 133372 00164 856776 133372 ApplyLipstick/v_ApplyLipstick_g13_c03.avi
125 00210 9833488 113725 00210 833176 113725 ApplyLipstick/v_ApplyLipstick_g13_c04.avi
126 00176 35532360 302135 00176 1296048 302135 ApplyLipstick/v_ApplyLipstick_g14_c01.avi
127 00190 41488856 336837 00190 1412488 336837 ApplyLipstick/v_ApplyLipstick_g14_c02.avi
128 00174 34907656 299164 00174 1299064 299164 ApplyLipstick/v_ApplyLipstick_g14_c03.avi
129 00105 22752936 183495 00105 963600 183495 ApplyLipstick/v_ApplyLipstick_g14_c04.avi
130 00160 30743296 274999 00160 1205104 274999 ApplyLipstick/v_ApplyLipstick_g15_c01.avi
131 00136 23331416 201081 00136 1108624 201081 ApplyLipstick/v_ApplyLipstick_g15_c02.avi
132 00133 22214264 193217 00133 1049744 193217 ApplyLipstick/v_ApplyLipstick_g15_c03.avi
133 00151 27044000 263302 00151 1173496 263302 ApplyLipstick/v_ApplyLipstick_g15_c04.avi
134 00141 26345352 210929 00141 1192640 210929 ApplyLipstick/v_ApplyLipstick_g15_c05.avi
135 00128 11875800 120697 00128 757024 120697 ApplyLipstick/v_ApplyLipstick_g16_c01.avi
136 00165 12430760 131480 00165 835200 131480 ApplyLipstick/v_ApplyLipstick_g16_c02.avi
137 00145 11681232 125554 00145 781104 125554 ApplyLipstick/v_ApplyLipstick_g16_c03.avi
138 00173 14805352 154092 00173 900984 154092 ApplyLipstick/v_ApplyLipstick_g16_c04.avi
139 00156 18178400 169469 00156 948824 169469 ApplyLipstick/v_ApplyLipstick_g16_c05.avi
140 00161 15339056 186729 00161 794240 186729 ApplyLipstick/v_ApplyLipstick_g17_c01.avi
141 00151 15161432 183607 00151 769216 183607 ApplyLipstick/v_ApplyLipstick_g17_c02.avi
142 00142 13612520 166998 00142 730928 166998 ApplyLipstick/v_ApplyLipstick_g17_c03.avi
143 00125 14443896 174063 00125 715336 174063 ApplyLipstick/v_ApplyLipstick_g17_c04.avi
144 00141 12506680 156693 00141 702640 156693 ApplyLipstick/v_ApplyLipstick_g17_c05.avi
145 00103 20742816 176831 00103 901480 176831 ApplyLipstick/v_ApplyLipstick_g18_c01.avi
146 00139 27351656 232163 00139 1079344 232163 ApplyLipstick/v_ApplyLipstick_g18_c02.avi
147 00140 28615712 237440 00140 1122576 237440 ApplyLipstick/v_ApplyLipstick_g18_c03.avi
148 00119 23106256 193419 00119 1001232 193419 ApplyLipstick/v_ApplyLipstick_g18_c04.avi
149 00175 23323384 243001 00175 1142032 243001 ApplyLipstick/v_ApplyLipstick_g19_c01.avi
150 00111 15697952 156247 00111 842008 156247 ApplyLipstick/v_ApplyLipstick_g19_c02.avi
151 00154 28828320 256241 00154 1213080 256241 ApplyLipstick/v_ApplyLipstick_g19_c03.avi
152 00155 24427848 247318 00155 1132312 247318 ApplyLipstick/v_ApplyLipstick_g19_c04.avi
153 00096 14459840 147553 00096 678936 147553 ApplyLipstick/v_ApplyLipstick_g20_c01.avi
154 00107 16960384 173171 00107 746760 173171 ApplyLipstick/v_ApplyLipstick_g20_c02.avi
155 00193 23300664 251396 00193 1058512 251396 ApplyLipstick/v_ApplyLipstick_g20_c03.avi
156 00139 18229944 188076 00139 847816 188076 ApplyLipstick/v_ApplyLipstick_g20_c04.avi
157 00089 14247800 148863 00089 647384 148863 ApplyLipstick/v_ApplyLipstick_g20_c05.avi
158 00084 16028584 156760 00084 653448 156760 ApplyLipstick/v_ApplyLipstick_g21_c01.avi
159 00156 26303544 267070 00156 992200 267070 ApplyLipstick/v_ApplyLipstick_g21_c02.avi
160 00142 23856976 245157 00142 914704 245157 ApplyLipstick/v_ApplyLipstick_g21_c03.avi
161 00192 35626560 366236 00192 1287944 366236 ApplyLipstick/v_ApplyLipstick_g21_c04.avi
162 00131 23827952 242181 00131 969032 242181 ApplyLipstick/v_ApplyLipstick_g21_c05.avi
163 00177 15325808 184545 00177 829840 184545 ApplyLipstick/v_ApplyLipstick_g22_c01.avi
164 00175 16968608 199154 00175 842728 199154 ApplyLipstick/v_ApplyLipstick_g22_c02.avi
165 00168 18760800 215926 00168 904224 215926 ApplyLipstick/v_ApplyLipstick_g22_c03.avi
166 00176 18330920 212087 00176 898104 212087 ApplyLipstick/v_ApplyLipstick_g22_c04.avi
167 00262 26879088 315295 00262 1226448 315295 ApplyLipstick/v_ApplyLipstick_g22_c05.avi
168 00171 17266080 203203 00171 849232 203203 ApplyLipstick/v_ApplyLipstick_g22_c06.avi
169 00088 7684200 93011 00088 509440 93011 ApplyLipstick/v_ApplyLipstick_g22_c07.avi
170 00211 15005168 166152 00211 921808 166152 ApplyLipstick/v_ApplyLipstick_g23_c01.avi
171 00151 12545376 119237 00151 698528 119237 ApplyLipstick/v_ApplyLipstick_g23_c02.avi
172 00134 12005472 111386 00134 663176 111386 ApplyLipstick/v_ApplyLipstick_g23_c03.avi
173 00217 17192864 160125 00217 907808 160125 ApplyLipstick/v_ApplyLipstick_g23_c04.avi
174 00113 13886232 129350 00113 883776 129350 ApplyLipstick/v_ApplyLipstick_g24_c01.avi
175 00218 29715432 270580 00218 1407952 270580 ApplyLipstick/v_ApplyLipstick_g24_c02.avi
176 00116 15499968 139907 00116 910736 139907 ApplyLipstick/v_ApplyLipstick_g24_c03.avi
177 00116 14531504 133476 00116 897944 133476 ApplyLipstick/v_ApplyLipstick_g24_c04.avi
178 00287 37110368 334120 00287 1725592 334120 ApplyLipstick/v_ApplyLipstick_g24_c05.avi
179 00160 14062888 156049 00160 779824 156049 ApplyLipstick/v_ApplyLipstick_g25_c01.avi
180 00150 12666808 139822 00150 729808 139822 ApplyLipstick/v_ApplyLipstick_g25_c02.avi
181 00185 15354560 167430 00185 842800 167430 ApplyLipstick/v_ApplyLipstick_g25_c03.avi
182 00200 16771200 185386 00200 910296 185386 ApplyLipstick/v_ApplyLipstick_g25_c04.avi
183 00362 68164544 485730 00362 2343368 485730 Archery/v_Archery_g08_c01.avi
184 00115 20983832 162605 00115 872464 162605 Archery/v_Archery_g08_c02.avi
185 00325 63136616 464441 00325 2139616 464441 Archery/v_Archery_g08_c03.avi
186 00342 64164944 464366 00342 2208768 464366 Archery/v_Archery_g08_c04.avi
187 00366 65996832 485452 00366 2273312 485452 Archery/v_Archery_g08_c05.avi
188 00099 2944320 44816 00099 831488 44816 Archery/v_Archery_g09_c01.avi
189 00083 3540264 38793 00083 794640 38793 Archery/v_Archery_g09_c02.avi
190 00082 4921424 38630 00082 807440 38630 Archery/v_Archery_g09_c03.avi
191 00095 2515736 38334 00095 808344 38334 Archery/v_Archery_g09_c04.avi
192 00096 3830088 49756 00096 851952 49756 Archery/v_Archery_g09_c05.avi
193 00085 3416656 40849 00085 827360 40849 Archery/v_Archery_g09_c06.avi
194 00107 4885864 51986 00107 899336 51986 Archery/v_Archery_g09_c07.avi
195 00110 22920848 213131 00110 870544 213131 Archery/v_Archery_g10_c01.avi
196 00139 26859456 243351 00139 984312 243351 Archery/v_Archery_g10_c02.avi
197 00202 38473384 350562 00202 1339080 350562 Archery/v_Archery_g10_c03.avi
198 00207 40414816 380689 00207 1405616 380689 Archery/v_Archery_g10_c04.avi
199 00187 35463320 339070 00187 1257128 339070 Archery/v_Archery_g10_c05.avi
200 00175 30695176 290071 00175 1161888 290071 Archery/v_Archery_g10_c06.avi
201 00125 23094800 212884 00125 925800 212884 Archery/v_Archery_g10_c07.avi
202 00193 35553792 241221 00193 1500528 241221 Archery/v_Archery_g11_c01.avi
203 00302 31258104 262999 00302 1923288 262999 Archery/v_Archery_g11_c02.avi
204 00295 30036056 254493 00295 1873352 254493 Archery/v_Archery_g11_c03.avi
205 00258 26713472 226043 00258 1743064 226043 Archery/v_Archery_g11_c04.avi
206 00210 7437056 104066 00210 788552 104066 Archery/v_Archery_g11_c05.avi
207 00243 8225608 119684 00243 862368 119684 Archery/v_Archery_g11_c06.avi
208 00264 46627792 320625 00264 1818136 320625 Archery/v_Archery_g11_c07.avi
209 00354 103473536 564516 00354 2481784 564516 Archery/v_Archery_g12_c01.avi
210 00397 111356208 628544 00397 2706200 628544 Archery/v_Archery_g12_c02.avi
211 00435 125841136 687695 00435 2898176 687695 Archery/v_Archery_g12_c03.avi
212 00194 57633800 312298 00194 1555952 312298 Archery/v_Archery_g12_c04.avi
213 00149 13507560 158178 00149 895640 158178 Archery/v_Archery_g13_c01.avi
214 00147 11641736 141535 00147 861224 141535 Archery/v_Archery_g13_c02.avi
215 00160 12368680 155389 00160 830240 155389 Archery/v_Archery_g13_c03.avi
216 00166 15983512 187833 00166 917760 187833 Archery/v_Archery_g13_c04.avi
217 00185 17420504 209328 00185 977992 209328 Archery/v_Archery_g13_c05.avi
218 00164 27530488 221336 00164 1291160 221336 Archery/v_Archery_g13_c06.avi
219 00190 14304376 181763 00190 929584 181763 Archery/v_Archery_g13_c07.avi
220 00207 11404816 111093 00207 1314320 111093 Archery/v_Archery_g14_c01.avi
221 00220 7311832 94310 00220 1230504 94310 Archery/v_Archery_g14_c02.avi
222 00169 5356152 70666 00169 1103160 70666 Archery/v_Archery_g14_c03.avi
223 00244 7485280 99868 00244 1260816 99868 Archery/v_Archery_g14_c04.avi
224 00110 9491536 98305 00110 845056 98305 Archery/v_Archery_g15_c01.avi
225 00184 18305736 178530 00184 1171504 178530 Archery/v_Archery_g15_c02.avi
226 00185 19407576 192358 00185 1206144 192358 Archery/v_Archery_g15_c03.avi
227 00203 19930520 198789 00203 1254560 198789 Archery/v_Archery_g15_c04.avi
228 00175 17826640 176092 00175 1150040 176092 Archery/v_Archery_g15_c05.avi
229 00174 18135096 176405 00174 1148160 176405 Archery/v_Archery_g15_c06.avi
230 00175 16824496 165847 00175 1118888 165847 Archery/v_Archery_g15_c07.avi
231 00151 43002728 273963 00151 1288792 273963 Archery/v_Archery_g16_c01.avi
232 00225 50742976 338276 00225 1648080 338276 Archery/v_Archery_g16_c02.avi
233 00206 43425024 298143 00206 1541616 298143 Archery/v_Archery_g16_c03.avi
234 00118 32699520 205220 00118 1110080 205220 Archery/v_Archery_g16_c04.avi
235 00262 72658136 461991 00262 1959240 461991 Archery/v_Archery_g16_c05.avi
236 00146 36751072 237961 00146 1079424 237961 Archery/v_Archery_g17_c01.avi
237 00094 24990040 171463 00094 887992 171463 Archery/v_Archery_g17_c02.avi
238 00096 24879088 158689 00096 775920 158689 Archery/v_Archery_g17_c03.avi
239 00066 16951624 104650 00066 694856 104650 Archery/v_Archery_g17_c04.avi
240 00167 37887616 268182 00167 1296624 268182 Archery/v_Archery_g18_c01.avi
241 00291 48131912 357516 00291 1806272 357516 Archery/v_Archery_g18_c02.avi
242 00199 26376808 217350 00199 1330656 217350 Archery/v_Archery_g18_c03.avi
243 00168 24383336 209047 00168 1154840 209047 Archery/v_Archery_g18_c04.avi
244 00152 31471368 252053 00152 1234000 252053 Archery/v_Archery_g18_c05.avi
245 00160 30499944 233496 00160 1238016 233496 Archery/v_Archery_g18_c06.avi
246 00140 37540784 265561 00140 1164000 265561 Archery/v_Archery_g18_c07.avi
247 00130 16287224 131586 00130 781064 131586 Archery/v_Archery_g19_c01.avi
248 00090 23064464 182250 00090 802888 182250 Archery/v_Archery_g19_c02.avi
249 00159 24987896 203124 00159 941960 203124 Archery/v_Archery_g19_c03.avi
250 00092 24172592 192321 00092 808296 192321 Archery/v_Archery_g19_c04.avi
251 00091 7713328 87562 00091 603320 87562 Archery/v_Archery_g20_c01.avi
252 00085 6533472 76834 00085 558640 76834 Archery/v_Archery_g20_c02.avi
253 00094 7772920 87613 00094 593384 87613 Archery/v_Archery_g20_c03.avi
254 00099 8400416 95424 00099 627336 95424 Archery/v_Archery_g20_c04.avi
255 00120 9759952 107442 00120 696376 107442 Archery/v_Archery_g20_c05.avi
256 00116 8488696 97907 00116 651800 97907 Archery/v_Archery_g20_c06.avi
257 00098 7323560 85664 00098 589456 85664 Archery/v_Archery_g20_c07.avi
258 00101 24503360 184937 00101 933360 184937 Archery/v_Archery_g21_c01.avi
259 00175 43004216 332131 00175 1357840 332131 Archery/v_Archery_g21_c02.avi
260 00218 57836776 448814 00218 1640544 448814 Archery/v_Archery_g21_c03.avi
261 00205 52904552 404208 00205 1554240 404208 Archery/v_Archery_g21_c04.avi
262 00065 10864192 63183 00065 775600 63183 Archery/v_Archery_g22_c01.avi
263 00070 10411272 66776 00070 798240 66776 Archery/v_Archery_g22_c02.avi
264 00091 12370488 85750 00091 863464 85750 Archery/v_Archery_g22_c03.avi
265 00073 10458184 70450 00073 796976 70450 Archery/v_Archery_g22_c04.avi
266 00068 9435696 64322 00068 786336 64322 Archery/v_Archery_g22_c05.avi
267 00123 3848040 50929 00123 648928 50929 Archery/v_Archery_g23_c01.avi
268 00115 3541840 47782 00115 633888 47782 Archery/v_Archery_g23_c02.avi
269 00111 4291776 54969 00111 666440 54969 Archery/v_Archery_g23_c03.avi
270 00105 4707016 58993 00105 679288 58993 Archery/v_Archery_g23_c04.avi
271 00091 4383400 55477 00091 649592 55477 Archery/v_Archery_g23_c05.avi
272 00086 4095296 48246 00086 629984 48246 Archery/v_Archery_g23_c06.avi
273 00084 3867896 45753 00084 618992 45753 Archery/v_Archery_g23_c07.avi
274 00091 13003744 130453 00091 771232 130453 Archery/v_Archery_g24_c01.avi
275 00241 35271088 346181 00241 1511968 346181 Archery/v_Archery_g24_c02.avi
276 00110 14595920 147113 00110 852840 147113 Archery/v_Archery_g24_c03.avi
277 00121 18492040 179254 00121 955800 179254 Archery/v_Archery_g24_c04.avi
278 00127 19055512 188740 00127 979416 188740 Archery/v_Archery_g24_c05.avi
279 00122 17993680 182178 00122 952528 182178 Archery/v_Archery_g24_c06.avi
280 00208 17460104 177845 00208 1199616 177845 Archery/v_Archery_g25_c01.avi
281 00189 14537680 163749 00189 1000800 163749 Archery/v_Archery_g25_c02.avi
282 00203 13951400 162849 00203 1046160 162849 Archery/v_Archery_g25_c03.avi
283 00259 15594088 190903 00259 1170464 190903 Archery/v_Archery_g25_c04.avi
284 00204 12303000 147339 00204 972592 147339 Archery/v_Archery_g25_c05.avi
285 00235 13141936 160091 00235 1030304 160091 Archery/v_Archery_g25_c06.avi
