699.204 ApplyLipstick/v_ApplyLipstick_g02_c03.avi
384.516 ApplyLipstick/v_ApplyLipstick_g02_c04.avi
584.458 ApplyLipstick/v_ApplyLipstick_g03_c01.avi
1089.449 ApplyLipstick/v_ApplyLipstick_g03_c02.avi
964.314 ApplyLipstick/v_ApplyLipstick_g03_c03.avi
980.163 ApplyLipstick/v_ApplyLipstick_g03_c04.avi
1108.959 ApplyLipstick/v_ApplyLipstick_g04_c01.avi
941.755 ApplyLipstick/v_ApplyLipstick_g04_c02.avi
1389.161 ApplyLipstick/v_ApplyLipstick_g04_c03.avi
1022.875 ApplyLipstick/v_ApplyLipstick_g04_c04.avi
1697.607 ApplyLipstick/v_ApplyLipstick_g04_c05.avi
991.716 ApplyLipstick/v_ApplyLipstick_g05_c01.avi
514.353 ApplyLipstick/v_ApplyLipstick_g05_c02.avi
727.929 ApplyLipstick/v_ApplyLipstick_g05_c03.avi
1171.580 ApplyLipstick/v_ApplyLipstick_g05_c04.avi
866.632 ApplyLipstick/v_ApplyLipstick_g05_c05.avi
908.331 ApplyLipstick/v_ApplyLipstick_g06_c01.avi
528.891 ApplyLipstick/v_ApplyLipstick_g06_c02.avi
629.974 ApplyLipstick/v_ApplyLipstick_g06_c03.avi
995.643 ApplyLipstick/v_ApplyLipstick_g06_c04.avi
1198.208 ApplyLipstick/v_ApplyLipstick_g06_c05.avi
290.790 ApplyLipstick/v_ApplyLipstick_g07_c01.avi
545.444 ApplyLipstick/v_ApplyLipstick_g07_c02.avi
348.460 ApplyLipstick/v_ApplyLipstick_g07_c03.avi
591.753 ApplyLipstick/v_ApplyLipstick_g07_c04.avi
2645.411 Archery/v_Archery_g01_c01.avi
1950.100 Archery/v_Archery_g01_c02.avi
2421.814 Archery/v_Archery_g01_c03.avi
2398.797 Archery/v_Archery_g01_c04.avi
4599.060 Archery/v_Archery_g01_c05.avi
4780.519 Archery/v_Archery_g01_c06.avi
2128.043 Archery/v_Archery_g01_c07.avi
2163.462 Archery/v_Archery_g02_c01.avi
2261.297 Archery/v_Archery_g02_c02.avi
2152.279 Archery/v_Archery_g02_c03.avi
2035.215 Archery/v_Archery_g02_c04.avi
2210.032 Archery/v_Archery_g02_c05.avi
2252.423 Archery/v_Archery_g02_c06.avi
2155.323 Archery/v_Archery_g02_c07.avi
707.047 Archery/v_Archery_g03_c01.avi
1997.046 Archery/v_Archery_g03_c02.avi
2489.024 Archery/v_Archery_g03_c03.avi
2127.971 Archery/v_Archery_g03_c04.avi
2090.431 Archery/v_Archery_g03_c05.avi
1670.135 Archery/v_Archery_g04_c01.avi
1686.064 Archery/v_Archery_g04_c02.avi
1742.877 Archery/v_Archery_g04_c03.avi
1852.782 Archery/v_Archery_g04_c04.avi
1658.347 Archery/v_Archery_g04_c05.avi
574.898 Archery/v_Archery_g05_c01.avi
507.583 Archery/v_Archery_g05_c02.avi
641.200 Archery/v_Archery_g05_c03.avi
1924.725 Archery/v_Archery_g05_c04.avi
1246.508 Archery/v_Archery_g05_c05.avi
1583.900 Archery/v_Archery_g06_c01.avi
1445.500 Archery/v_Archery_g06_c02.avi
1652.209 Archery/v_Archery_g06_c03.avi
1442.696 Archery/v_Archery_g06_c04.avi
1566.859 Archery/v_Archery_g06_c05.avi
1692.892 Archery/v_Archery_g06_c06.avi
626.714 Archery/v_Archery_g07_c01.avi
887.486 Archery/v_Archery_g07_c02.avi
493.549 Archery/v_Archery_g07_c03.avi
436.588 Archery/v_Archery_g07_c04.avi
435.813 Archery/v_Archery_g07_c05.avi
1242.612 Archery/v_Archery_g07_c06.avi
1207.350 BabyCrawling/v_BabyCrawling_g01_c01.avi
1482.153 BabyCrawling/v_BabyCrawling_g01_c02.avi
1578.708 BabyCrawling/v_BabyCrawling_g01_c03.avi
2180.926 BabyCrawling/v_BabyCrawling_g01_c04.avi
817.769 BabyCrawling/v_BabyCrawling_g02_c01.avi
772.342 BabyCrawling/v_BabyCrawling_g02_c02.avi
2585.569 BabyCrawling/v_BabyCrawling_g02_c03.avi
2887.587 BabyCrawling/v_BabyCrawling_g02_c04.avi
1354.440 BabyCrawling/v_BabyCrawling_g02_c05.avi
2005.418 BabyCrawling/v_BabyCrawling_g02_c06.avi
3024.854 BabyCrawling/v_BabyCrawling_g03_c01.avi
4495.950 BabyCrawling/v_BabyCrawling_g03_c02.avi
3495.638 BabyCrawling/v_BabyCrawling_g03_c03.avi
2818.706 BabyCrawling/v_BabyCrawling_g03_c04.avi
2798.190 BabyCrawling/v_BabyCrawling_g04_c01.avi
1086.254 BabyCrawling/v_BabyCrawling_g04_c02.avi
1902.532 BabyCrawling/v_BabyCrawling_g04_c03.avi
2374.089 BabyCrawling/v_BabyCrawling_g04_c04.avi
1358.147 BabyCrawling/v_BabyCrawling_g05_c01.avi
2593.210 BabyCrawling/v_BabyCrawling_g05_c02.avi
1689.280 BabyCrawling/v_BabyCrawling_g05_c03.avi
2315.189 BabyCrawling/v_BabyCrawling_g05_c04.avi
1551.299 BabyCrawling/v_BabyCrawling_g05_c05.avi
756.838 BabyCrawling/v_BabyCrawling_g06_c01.avi
654.301 BabyCrawling/v_BabyCrawling_g06_c02.avi
846.332 BabyCrawling/v_BabyCrawling_g06_c03.avi
1079.223 BabyCrawling/v_BabyCrawling_g06_c04.avi
984.215 BabyCrawling/v_BabyCrawling_g06_c05.avi
887.221 BabyCrawling/v_BabyCrawling_g06_c06.avi
2788.801 BabyCrawling/v_BabyCrawling_g07_c01.avi
2244.701 BabyCrawling/v_BabyCrawling_g07_c02.avi
2617.918 BabyCrawling/v_BabyCrawling_g07_c03.avi
1751.230 BabyCrawling/v_BabyCrawling_g07_c04.avi
1532.593 BabyCrawling/v_BabyCrawling_g07_c05.avi
2501.938 BabyCrawling/v_BabyCrawling_g07_c06.avi
333.347 BalanceBeam/v_BalanceBeam_g01_c01.avi
201.744 BalanceBeam/v_BalanceBeam_g01_c02.avi
229.288 BalanceBeam/v_BalanceBeam_g01_c03.avi
3325.145 BalanceBeam/v_BalanceBeam_g01_c04.avi
3109.951 BalanceBeam/v_BalanceBeam_g02_c01.avi
2152.303 BalanceBeam/v_BalanceBeam_g02_c02.avi
6020.833 BalanceBeam/v_BalanceBeam_g02_c03.avi
3118.561 BalanceBeam/v_BalanceBeam_g02_c04.avi
1530.087 BalanceBeam/v_BalanceBeam_g03_c01.avi
2426.337 BalanceBeam/v_BalanceBeam_g03_c02.avi
2436.800 BalanceBeam/v_BalanceBeam_g03_c03.avi
3061.500 BalanceBeam/v_BalanceBeam_g03_c04.avi
2913.580 BalanceBeam/v_BalanceBeam_g04_c01.avi
1428.645 BalanceBeam/v_BalanceBeam_g04_c02.avi
2165.704 BalanceBeam/v_BalanceBeam_g04_c03.avi
2378.808 BalanceBeam/v_BalanceBeam_g04_c04.avi
3611.653 BalanceBeam/v_BalanceBeam_g05_c01.avi
3115.336 BalanceBeam/v_BalanceBeam_g05_c02.avi
2630.000 BalanceBeam/v_BalanceBeam_g05_c03.avi
1662.961 BalanceBeam/v_BalanceBeam_g05_c04.avi
846.610 BalanceBeam/v_BalanceBeam_g06_c01.avi
1172.573 BalanceBeam/v_BalanceBeam_g06_c02.avi
1238.798 BalanceBeam/v_BalanceBeam_g06_c03.avi
1873.655 BalanceBeam/v_BalanceBeam_g06_c04.avi
3231.980 BalanceBeam/v_BalanceBeam_g06_c05.avi
1268.464 BalanceBeam/v_BalanceBeam_g06_c06.avi
1404.774 BalanceBeam/v_BalanceBeam_g06_c07.avi
4000.423 BalanceBeam/v_BalanceBeam_g07_c01.avi
1549.092 BalanceBeam/v_BalanceBeam_g07_c02.avi
1831.630 BalanceBeam/v_BalanceBeam_g07_c03.avi
4586.160 BalanceBeam/v_BalanceBeam_g07_c04.avi
2519.873 BandMarching/v_BandMarching_g01_c01.avi
3002.775 BandMarching/v_BandMarching_g01_c02.avi
916.913 BandMarching/v_BandMarching_g01_c03.avi
1303.203 BandMarching/v_BandMarching_g01_c04.avi
851.994 BandMarching/v_BandMarching_g01_c05.avi
968.953 BandMarching/v_BandMarching_g01_c06.avi
1121.565 BandMarching/v_BandMarching_g01_c07.avi
4377.636 BandMarching/v_BandMarching_g02_c01.avi
4377.636 BandMarching/v_BandMarching_g02_c02.avi
1932.471 BandMarching/v_BandMarching_g02_c03.avi
2223.742 BandMarching/v_BandMarching_g02_c04.avi
3795.471 BandMarching/v_BandMarching_g02_c05.avi
5116.780 BandMarching/v_BandMarching_g02_c06.avi
4278.035 BandMarching/v_BandMarching_g02_c07.avi
2928.315 BandMarching/v_BandMarching_g03_c01.avi
3564.767 BandMarching/v_BandMarching_g03_c02.avi
4760.381 BandMarching/v_BandMarching_g03_c03.avi
2447.365 BandMarching/v_BandMarching_g03_c04.avi
2342.326 BandMarching/v_BandMarching_g03_c05.avi
2689.357 BandMarching/v_BandMarching_g03_c06.avi
1574.520 BandMarching/v_BandMarching_g03_c07.avi
1002.205 BandMarching/v_BandMarching_g04_c01.avi
1042.343 BandMarching/v_BandMarching_g04_c02.avi
1235.228 BandMarching/v_BandMarching_g04_c03.avi
1177.594 BandMarching/v_BandMarching_g04_c04.avi
6522.370 BandMarching/v_BandMarching_g05_c01.avi
2227.602 BandMarching/v_BandMarching_g05_c02.avi
5299.429 BandMarching/v_BandMarching_g05_c03.avi
3724.375 BandMarching/v_BandMarching_g05_c04.avi
5025.578 BandMarching/v_BandMarching_g05_c05.avi
4372.897 BandMarching/v_BandMarching_g05_c06.avi
5713.623 BandMarching/v_BandMarching_g05_c07.avi
3994.030 BandMarching/v_BandMarching_g06_c01.avi
1546.433 BandMarching/v_BandMarching_g06_c02.avi
1382.204 BandMarching/v_BandMarching_g06_c03.avi
1659.759 BandMarching/v_BandMarching_g06_c04.avi
2841.014 BandMarching/v_BandMarching_g07_c01.avi
3308.680 BandMarching/v_BandMarching_g07_c02.avi
5401.388 BandMarching/v_BandMarching_g07_c03.avi
5238.085 BandMarching/v_BandMarching_g07_c04.avi
6109.522 BandMarching/v_BandMarching_g07_c05.avi
5599.590 BandMarching/v_BandMarching_g07_c06.avi
5599.590 BandMarching/v_BandMarching_g07_c07.avi
944.257 BaseballPitch/v_BaseballPitch_g01_c01.avi
907.989 BaseballPitch/v_BaseballPitch_g01_c02.avi
60.696 BaseballPitch/v_BaseballPitch_g01_c03.avi
890.058 BaseballPitch/v_BaseballPitch_g01_c04.avi
82.604 BaseballPitch/v_BaseballPitch_g01_c05.avi
133.940 BaseballPitch/v_BaseballPitch_g01_c06.avi
1521.667 BaseballPitch/v_BaseballPitch_g02_c01.avi
1501.169 BaseballPitch/v_BaseballPitch_g02_c02.avi
1492.040 BaseballPitch/v_BaseballPitch_g02_c03.avi
1407.083 BaseballPitch/v_BaseballPitch_g02_c04.avi
1896.198 BaseballPitch/v_BaseballPitch_g03_c01.avi
2165.025 BaseballPitch/v_BaseballPitch_g03_c02.avi
1675.828 BaseballPitch/v_BaseballPitch_g03_c03.avi
917.304 BaseballPitch/v_BaseballPitch_g03_c04.avi
987.928 BaseballPitch/v_BaseballPitch_g03_c05.avi
1213.573 BaseballPitch/v_BaseballPitch_g03_c06.avi
1153.333 BaseballPitch/v_BaseballPitch_g03_c07.avi
1642.310 BaseballPitch/v_BaseballPitch_g04_c01.avi
1507.143 BaseballPitch/v_BaseballPitch_g04_c02.avi
1403.827 BaseballPitch/v_BaseballPitch_g04_c03.avi
1342.672 BaseballPitch/v_BaseballPitch_g04_c04.avi
1395.193 BaseballPitch/v_BaseballPitch_g04_c05.avi
959.743 BaseballPitch/v_BaseballPitch_g05_c01.avi
946.075 BaseballPitch/v_BaseballPitch_g05_c02.avi
891.444 BaseballPitch/v_BaseballPitch_g05_c03.avi
823.132 BaseballPitch/v_BaseballPitch_g05_c04.avi
1092.732 BaseballPitch/v_BaseballPitch_g05_c05.avi
976.763 BaseballPitch/v_BaseballPitch_g05_c06.avi
781.812 BaseballPitch/v_BaseballPitch_g05_c07.avi
783.367 BaseballPitch/v_BaseballPitch_g06_c01.avi
817.744 BaseballPitch/v_BaseballPitch_g06_c02.avi
793.214 BaseballPitch/v_BaseballPitch_g06_c03.avi
994.478 BaseballPitch/v_BaseballPitch_g06_c04.avi
747.968 BaseballPitch/v_BaseballPitch_g06_c05.avi
841.583 BaseballPitch/v_BaseballPitch_g06_c06.avi
725.750 BaseballPitch/v_BaseballPitch_g06_c07.avi
631.391 BaseballPitch/v_BaseballPitch_g07_c01.avi
307.853 BaseballPitch/v_BaseballPitch_g07_c02.avi
597.234 BaseballPitch/v_BaseballPitch_g07_c03.avi
443.713 BaseballPitch/v_BaseballPitch_g07_c04.avi
585.493 BaseballPitch/v_BaseballPitch_g07_c05.avi
521.961 BaseballPitch/v_BaseballPitch_g07_c06.avi
652.025 BaseballPitch/v_BaseballPitch_g07_c07.avi
120.338 Basketball/v_Basketball_g01_c01.avi
192.517 Basketball/v_Basketball_g01_c02.avi
134.172 Basketball/v_Basketball_g01_c03.avi
161.415 Basketball/v_Basketball_g01_c04.avi
131.036 Basketball/v_Basketball_g01_c05.avi
95.021 Basketball/v_Basketball_g01_c06.avi
403.323 Basketball/v_Basketball_g01_c07.avi
1330.519 Basketball/v_Basketball_g02_c01.avi
1532.327 Basketball/v_Basketball_g02_c02.avi
1412.973 Basketball/v_Basketball_g02_c03.avi
1720.987 Basketball/v_Basketball_g02_c04.avi
1619.662 Basketball/v_Basketball_g02_c05.avi
1098.877 Basketball/v_Basketball_g02_c06.avi
342.640 Basketball/v_Basketball_g03_c01.avi
375.952 Basketball/v_Basketball_g03_c02.avi
678.492 Basketball/v_Basketball_g03_c03.avi
347.696 Basketball/v_Basketball_g03_c04.avi
399.314 Basketball/v_Basketball_g03_c05.avi
233.624 Basketball/v_Basketball_g03_c06.avi
1473.093 Basketball/v_Basketball_g04_c01.avi
532.314 Basketball/v_Basketball_g04_c02.avi
511.125 Basketball/v_Basketball_g04_c03.avi
1056.859 Basketball/v_Basketball_g04_c04.avi
976.417 Basketball/v_Basketball_g05_c01.avi
1745.606 Basketball/v_Basketball_g05_c02.avi
403.323 Basketball/v_Basketball_g05_c03.avi
1705.558 Basketball/v_Basketball_g05_c04.avi
4201.114 Basketball/v_Basketball_g06_c01.avi
3864.798 Basketball/v_Basketball_g06_c02.avi
4115.278 Basketball/v_Basketball_g06_c03.avi
5326.184 Basketball/v_Basketball_g06_c04.avi
1852.757 Basketball/v_Basketball_g07_c01.avi
1439.889 Basketball/v_Basketball_g07_c02.avi
640.561 Basketball/v_Basketball_g07_c03.avi
2174.020 Basketball/v_Basketball_g07_c04.avi
3327.050 BasketballDunk/v_BasketballDunk_g01_c01.avi
3979.438 BasketballDunk/v_BasketballDunk_g01_c02.avi
3158.729 BasketballDunk/v_BasketballDunk_g01_c03.avi
5201.917 BasketballDunk/v_BasketballDunk_g01_c04.avi
4299.585 BasketballDunk/v_BasketballDunk_g01_c05.avi
4436.038 BasketballDunk/v_BasketballDunk_g01_c06.avi
2590.571 BasketballDunk/v_BasketballDunk_g01_c07.avi
7058.545 BasketballDunk/v_BasketballDunk_g02_c01.avi
6632.888 BasketballDunk/v_BasketballDunk_g02_c02.avi
5210.871 BasketballDunk/v_BasketballDunk_g02_c03.avi
6145.439 BasketballDunk/v_BasketballDunk_g02_c04.avi
3010.579 BasketballDunk/v_BasketballDunk_g03_c01.avi
5707.307 BasketballDunk/v_BasketballDunk_g03_c02.avi
7387.658 BasketballDunk/v_BasketballDunk_g03_c03.avi
1547.100 BasketballDunk/v_BasketballDunk_g03_c04.avi
3887.371 BasketballDunk/v_BasketballDunk_g03_c05.avi
6065.062 BasketballDunk/v_BasketballDunk_g03_c06.avi
3308.780 BasketballDunk/v_BasketballDunk_g04_c01.avi
3456.370 BasketballDunk/v_BasketballDunk_g04_c02.avi
2214.000 BasketballDunk/v_BasketballDunk_g04_c03.avi
2315.489 BasketballDunk/v_BasketballDunk_g04_c04.avi
2828.686 BasketballDunk/v_BasketballDunk_g05_c01.avi
1608.329 BasketballDunk/v_BasketballDunk_g05_c02.avi
3729.145 BasketballDunk/v_BasketballDunk_g05_c03.avi
4111.569 BasketballDunk/v_BasketballDunk_g05_c04.avi
2018.712 BasketballDunk/v_BasketballDunk_g05_c05.avi
1383.964 BasketballDunk/v_BasketballDunk_g05_c06.avi
965.745 BasketballDunk/v_BasketballDunk_g06_c01.avi
1953.433 BasketballDunk/v_BasketballDunk_g06_c02.avi
3072.769 BasketballDunk/v_BasketballDunk_g06_c03.avi
1446.371 BasketballDunk/v_BasketballDunk_g06_c04.avi
3436.829 BasketballDunk/v_BasketballDunk_g07_c01.avi
3287.059 BasketballDunk/v_BasketballDunk_g07_c02.avi
2382.308 BasketballDunk/v_BasketballDunk_g07_c03.avi
5343.133 BasketballDunk/v_BasketballDunk_g07_c04.avi
2925.694 BasketballDunk/v_BasketballDunk_g07_c05.avi
2801.060 BasketballDunk/v_BasketballDunk_g07_c06.avi
2011.705 BenchPress/v_BenchPress_g01_c01.avi
2362.809 BenchPress/v_BenchPress_g01_c02.avi
3650.902 BenchPress/v_BenchPress_g01_c03.avi
3464.777 BenchPress/v_BenchPress_g01_c04.avi
3759.529 BenchPress/v_BenchPress_g01_c05.avi
2953.294 BenchPress/v_BenchPress_g01_c06.avi
2999.725 BenchPress/v_BenchPress_g02_c01.avi
2559.619 BenchPress/v_BenchPress_g02_c02.avi
1961.972 BenchPress/v_BenchPress_g02_c03.avi
3468.521 BenchPress/v_BenchPress_g02_c04.avi
3394.111 BenchPress/v_BenchPress_g02_c05.avi
3301.099 BenchPress/v_BenchPress_g02_c06.avi
3279.844 BenchPress/v_BenchPress_g02_c07.avi
3671.989 BenchPress/v_BenchPress_g03_c01.avi
3249.515 BenchPress/v_BenchPress_g03_c02.avi
2733.974 BenchPress/v_BenchPress_g03_c03.avi
3291.796 BenchPress/v_BenchPress_g03_c04.avi
3581.759 BenchPress/v_BenchPress_g03_c05.avi
3390.927 BenchPress/v_BenchPress_g03_c06.avi
3335.381 BenchPress/v_BenchPress_g03_c07.avi
4152.971 BenchPress/v_BenchPress_g04_c01.avi
4233.623 BenchPress/v_BenchPress_g04_c02.avi
3083.893 BenchPress/v_BenchPress_g04_c03.avi
2899.269 BenchPress/v_BenchPress_g04_c04.avi
3355.541 BenchPress/v_BenchPress_g04_c05.avi
3258.736 BenchPress/v_BenchPress_g04_c06.avi
4227.973 BenchPress/v_BenchPress_g04_c07.avi
1859.164 BenchPress/v_BenchPress_g05_c01.avi
1873.758 BenchPress/v_BenchPress_g05_c02.avi
1822.672 BenchPress/v_BenchPress_g05_c03.avi
1610.308 BenchPress/v_BenchPress_g05_c04.avi
1400.601 BenchPress/v_BenchPress_g05_c05.avi
1479.938 BenchPress/v_BenchPress_g05_c06.avi
1946.222 BenchPress/v_BenchPress_g05_c07.avi
812.746 BenchPress/v_BenchPress_g06_c01.avi
771.308 BenchPress/v_BenchPress_g06_c02.avi
832.063 BenchPress/v_BenchPress_g06_c03.avi
432.020 BenchPress/v_BenchPress_g06_c04.avi
611.556 BenchPress/v_BenchPress_g06_c05.avi
689.674 BenchPress/v_BenchPress_g06_c06.avi
747.133 BenchPress/v_BenchPress_g06_c07.avi
3529.528 BenchPress/v_BenchPress_g07_c01.avi
3125.971 BenchPress/v_BenchPress_g07_c02.avi
3080.972 BenchPress/v_BenchPress_g07_c03.avi
2229.193 BenchPress/v_BenchPress_g07_c04.avi
2461.708 BenchPress/v_BenchPress_g07_c05.avi
3159.047 BenchPress/v_BenchPress_g07_c06.avi
3104.692 BenchPress/v_BenchPress_g07_c07.avi
6801.886 Biking/v_Biking_g01_c01.avi
4995.745 Biking/v_Biking_g01_c02.avi
5316.302 Biking/v_Biking_g01_c03.avi
4743.654 Biking/v_Biking_g01_c04.avi
3222.700 Biking/v_Biking_g02_c01.avi
3293.675 Biking/v_Biking_g02_c02.avi
3442.806 Biking/v_Biking_g02_c03.avi
3331.059 Biking/v_Biking_g02_c04.avi
3179.197 Biking/v_Biking_g02_c05.avi
2540.295 Biking/v_Biking_g02_c06.avi
2851.920 Biking/v_Biking_g02_c07.avi
785.524 Biking/v_Biking_g03_c01.avi
1093.636 Biking/v_Biking_g03_c02.avi
860.955 Biking/v_Biking_g03_c03.avi
862.824 Biking/v_Biking_g03_c04.avi
3380.262 Biking/v_Biking_g04_c01.avi
4894.163 Biking/v_Biking_g04_c02.avi
5160.941 Biking/v_Biking_g04_c03.avi
5787.887 Biking/v_Biking_g04_c04.avi
3912.929 Biking/v_Biking_g04_c05.avi
2477.088 Biking/v_Biking_g05_c01.avi
4748.005 Biking/v_Biking_g05_c02.avi
3292.758 Biking/v_Biking_g05_c03.avi
3743.298 Biking/v_Biking_g05_c04.avi
4179.143 Biking/v_Biking_g05_c05.avi
2935.449 Biking/v_Biking_g05_c06.avi
3387.169 Biking/v_Biking_g05_c07.avi
9180.263 Biking/v_Biking_g06_c01.avi
4869.710 Biking/v_Biking_g06_c02.avi
4036.227 Biking/v_Biking_g06_c03.avi
5599.698 Biking/v_Biking_g06_c04.avi
3771.308 Biking/v_Biking_g06_c05.avi
2019.401 Biking/v_Biking_g07_c01.avi
1913.228 Biking/v_Biking_g07_c02.avi
1942.114 Biking/v_Biking_g07_c03.avi
1989.290 Biking/v_Biking_g07_c04.avi
5537.916 Biking/v_Biking_g07_c05.avi
4466.764 Biking/v_Biking_g07_c06.avi
402.387 Billiards/v_Billiards_g01_c01.avi
237.755 Billiards/v_Billiards_g01_c02.avi
374.816 Billiards/v_Billiards_g01_c03.avi
408.968 Billiards/v_Billiards_g01_c04.avi
213.618 Billiards/v_Billiards_g01_c05.avi
759.807 Billiards/v_Billiards_g01_c06.avi
513.611 Billiards/v_Billiards_g02_c01.avi
798.631 Billiards/v_Billiards_g02_c02.avi
691.505 Billiards/v_Billiards_g02_c03.avi
553.568 Billiards/v_Billiards_g02_c04.avi
975.646 Billiards/v_Billiards_g02_c05.avi
513.611 Billiards/v_Billiards_g02_c06.avi
691.505 Billiards/v_Billiards_g02_c07.avi
748.976 Billiards/v_Billiards_g03_c01.avi
929.633 Billiards/v_Billiards_g03_c02.avi
1169.691 Billiards/v_Billiards_g03_c03.avi
635.434 Billiards/v_Billiards_g03_c04.avi
906.651 Billiards/v_Billiards_g03_c05.avi
1222.267 Billiards/v_Billiards_g04_c01.avi
400.784 Billiards/v_Billiards_g04_c02.avi
673.868 Billiards/v_Billiards_g04_c03.avi
457.185 Billiards/v_Billiards_g04_c04.avi
1278.597 Billiards/v_Billiards_g04_c05.avi
811.755 Billiards/v_Billiards_g04_c06.avi
444.407 Billiards/v_Billiards_g04_c07.avi
1496.765 Billiards/v_Billiards_g05_c01.avi
1193.197 Billiards/v_Billiards_g05_c02.avi
599.114 Billiards/v_Billiards_g05_c03.avi
767.705 Billiards/v_Billiards_g05_c04.avi
1106.234 Billiards/v_Billiards_g05_c05.avi
736.358 Billiards/v_Billiards_g05_c06.avi
423.274 Billiards/v_Billiards_g06_c01.avi
569.678 Billiards/v_Billiards_g06_c02.avi
582.661 Billiards/v_Billiards_g06_c03.avi
497.757 Billiards/v_Billiards_g06_c04.avi
500.143 Billiards/v_Billiards_g06_c05.avi
596.519 Billiards/v_Billiards_g07_c01.avi
510.729 Billiards/v_Billiards_g07_c02.avi
446.689 Billiards/v_Billiards_g07_c03.avi
1220.701 Billiards/v_Billiards_g07_c04.avi
2149.771 BlowDryHair/v_BlowDryHair_g01_c01.avi
2318.452 BlowDryHair/v_BlowDryHair_g01_c02.avi
3732.633 BlowDryHair/v_BlowDryHair_g01_c03.avi
2931.472 BlowDryHair/v_BlowDryHair_g01_c04.avi
1870.630 BlowDryHair/v_BlowDryHair_g02_c01.avi
2091.441 BlowDryHair/v_BlowDryHair_g02_c02.avi
2721.270 BlowDryHair/v_BlowDryHair_g02_c03.avi
