102 00219 661608 175969 00219 443472 175969 ApplyLipstick/v_ApplyLipstick_g08_c02.avi
103 00270 638496 170141 00270 438136 170141 ApplyLipstick/v_ApplyLipstick_g08_c03.avi
104 00310 752648 192746 00310 505840 192746 ApplyLipstick/v_ApplyLipstick_g08_c04.avi
105 00099 219744 48523 00099 142824 48523 ApplyLipstick/v_ApplyLipstick_g09_c01.avi
106 00244 297400 70821 00244 213128 70821 ApplyLipstick/v_ApplyLipstick_g09_c02.avi
107 00247 334840 79274 00247 233296 79274 ApplyLipstick/v_ApplyLipstick_g09_c03.avi
108 00210 246688 53127 00210 175544 53127 ApplyLipstick/v_ApplyLipstick_g09_c04.avi
109 00105 112840 18243 00105 81920 18243 ApplyLipstick/v_ApplyLipstick_g10_c01.avi
110 00139 105648 15960 00139 78704 15960 ApplyLipstick/v_ApplyLipstick_g10_c02.avi
111 00117 152512 27706 00117 105568 27706 ApplyLipstick/v_ApplyLipstick_g10_c03.avi
112 00247 243832 39676 00247 167496 39676 ApplyLipstick/v_ApplyLipstick_g10_c04.avi
113 00143 452048 112889 00143 307320 112889 ApplyLipstick/v_ApplyLipstick_g11_c01.avi
114 00199 467016 116977 00199 320280 116977 ApplyLipstick/v_ApplyLipstick_g11_c02.avi
115 00108 285832 68874 00108 194824 68874 ApplyLipstick/v_ApplyLipstick_g11_c03.avi
116 00157 520616 140942 00157 357416 140942 ApplyLipstick/v_ApplyLipstick_g11_c04.avi
117 00198 131264 20730 00198 99144 20730 ApplyLipstick/v_ApplyLipstick_g12_c01.avi
118 00106 108968 17094 00106 77408 17094 ApplyLipstick/v_ApplyLipstick_g12_c02.avi
119 00141 156256 23728 00141 107144 23728 ApplyLipstick/v_ApplyLipstick_g12_c03.avi
120 00277 201584 32446 00277 142048 32446 ApplyLipstick/v_ApplyLipstick_g12_c04.avi
121 00178 218120 37889 00178 147280 37889 ApplyLipstick/v_ApplyLipstick_g12_c05.avi
122 00213 307312 65491 00213 214648 65491 ApplyLipstick/v_ApplyLipstick_g13_c01.avi
123 00155 241008 56254 00155 174408 56254 ApplyLipstick/v_ApplyLipstick_g13_c02.avi
124 00164 245408 54997 00164 176312 54997 ApplyLipstick/v_ApplyLipstick_g13_c03.avi
125 00210 225712 33762 00210 150600 33762 ApplyLipstick/v_ApplyLipstick_g13_c04.avi
126 00176 624424 146976 00176 397296 146976 ApplyLipstick/v_ApplyLipstick_g14_c01.avi
127 00190 815928 197331 00190 505728 197331 ApplyLipstick/v_ApplyLipstick_g14_c02.avi
128 00174 659208 157257 00174 414808 157257 ApplyLipstick/v_ApplyLipstick_g14_c03.avi
129 00105 479936 113822 00105 296112 113822 ApplyLipstick/v_ApplyLipstick_g14_c04.avi
130 00160 658920 188320 00160 417856 188320 ApplyLipstick/v_ApplyLipstick_g15_c01.avi
131 00136 579080 149567 00136 354112 149567 ApplyLipstick/v_ApplyLipstick_g15_c02.avi
132 00133 531120 137290 00133 323816 137290 ApplyLipstick/v_ApplyLipstick_g15_c03.avi
133 00151 516992 148453 00151 346392 148453 ApplyLipstick/v_ApplyLipstick_g15_c04.avi
134 00141 770960 174083 00141 435072 174083 ApplyLipstick/v_ApplyLipstick_g15_c05.avi
135 00128 297064 57832 00128 186712 57832 ApplyLipstick/v_ApplyLipstick_g16_c01.avi
136 00165 311664 58255 00165 197120 58255 ApplyLipstick/v_ApplyLipstick_g16_c02.avi
137 00145 273784 49593 00145 173288 49593 ApplyLipstick/v_ApplyLipstick_g16_c03.avi
138 00173 385032 80039 00173 239120 80039 ApplyLipstick/v_ApplyLipstick_g16_c04.avi
139 00156 470864 103920 00156 289632 103920 ApplyLipstick/v_ApplyLipstick_g16_c05.avi
140 00161 282040 65486 00161 192000 65486 ApplyLipstick/v_ApplyLipstick_g17_c01.avi
141 00151 296776 70976 00151 199616 70976 ApplyLipstick/v_ApplyLipstick_g17_c02.avi
142 00142 259904 61310 00142 175872 61310 ApplyLipstick/v_ApplyLipstick_g17_c03.avi
143 00125 310824 76654 00125 204896 76654 ApplyLipstick/v_ApplyLipstick_g17_c04.avi
144 00141 233792 51958 00141 161768 51958 ApplyLipstick/v_ApplyLipstick_g17_c05.avi
145 00103 410400 94840 00103 260952 94840 ApplyLipstick/v_ApplyLipstick_g18_c01.avi
146 00139 601792 144034 00139 372488 144034 ApplyLipstick/v_ApplyLipstick_g18_c02.avi
147 00140 694288 161804 00140 413496 161804 ApplyLipstick/v_ApplyLipstick_g18_c03.avi
148 00119 580232 134080 00119 348912 134080 ApplyLipstick/v_ApplyLipstick_g18_c04.avi
149 00175 477568 134727 00175 327296 134727 ApplyLipstick/v_ApplyLipstick_g19_c01.avi
150 00111 340256 94003 00111 231080 94003 ApplyLipstick/v_ApplyLipstick_g19_c02.avi
151 00154 742232 194595 00154 460664 194595 ApplyLipstick/v_ApplyLipstick_g19_c03.avi
152 00155 544616 146737 00155 356280 146737 ApplyLipstick/v_ApplyLipstick_g19_c04.avi
153 00096 325152 79895 00096 218320 79895 ApplyLipstick/v_ApplyLipstick_g20_c01.avi
154 00107 361400 91281 00107 243648 91281 ApplyLipstick/v_ApplyLipstick_g20_c02.avi
155 00193 348432 87637 00193 255280 87637 ApplyLipstick/v_ApplyLipstick_g20_c03.avi
156 00139 320760 80006 00139 225664 80006 ApplyLipstick/v_ApplyLipstick_g20_c04.avi
157 00089 323728 84702 00089 218032 84702 ApplyLipstick/v_ApplyLipstick_g20_c05.avi
158 00084 311080 84509 00084 215608 84509 ApplyLipstick/v_ApplyLipstick_g21_c01.avi
159 00156 415720 124793 00156 307144 124793 ApplyLipstick/v_ApplyLipstick_g21_c02.avi
160 00142 389080 114357 00142 286704 114357 ApplyLipstick/v_ApplyLipstick_g21_c03.avi
161 00192 672568 193114 00192 469872 193114 ApplyLipstick/v_ApplyLipstick_g21_c04.avi
162 00131 489224 121666 00131 328240 121666 ApplyLipstick/v_ApplyLipstick_g21_c05.avi
163 00177 253816 65969 00177 191904 65969 ApplyLipstick/v_ApplyLipstick_g22_c01.avi
164 00175 290872 78320 00175 216928 78320 ApplyLipstick/v_ApplyLipstick_g22_c02.avi
165 00168 350848 101682 00168 258920 101682 ApplyLipstick/v_ApplyLipstick_g22_c03.avi
166 00176 293824 84532 00176 224752 84532 ApplyLipstick/v_ApplyLipstick_g22_c04.avi
167 00262 455896 131289 00262 339696 131289 ApplyLipstick/v_ApplyLipstick_g22_c05.avi
168 00171 271760 74010 00171 207176 74010 ApplyLipstick/v_ApplyLipstick_g22_c06.avi
169 00088 121080 30721 00088 98536 30721 ApplyLipstick/v_ApplyLipstick_g22_c07.avi
170 00211 301712 62016 00211 200936 62016 ApplyLipstick/v_ApplyLipstick_g23_c01.avi
171 00151 292112 64224 00151 188552 64224 ApplyLipstick/v_ApplyLipstick_g23_c02.avi
172 00134 268472 62207 00134 179768 62207 ApplyLipstick/v_ApplyLipstick_g23_c03.avi
173 00217 444224 100285 00217 278256 100285 ApplyLipstick/v_ApplyLipstick_g23_c04.avi
174 00113 332712 79057 00113 218552 79057 ApplyLipstick/v_ApplyLipstick_g24_c01.avi
175 00218 630032 164007 00218 411264 164007 ApplyLipstick/v_ApplyLipstick_g24_c02.avi
176 00116 356984 81966 00116 229912 81966 ApplyLipstick/v_ApplyLipstick_g24_c03.avi
177 00116 329784 73029 00116 214448 73029 ApplyLipstick/v_ApplyLipstick_g24_c04.avi
178 00287 834944 214795 00287 527096 214795 ApplyLipstick/v_ApplyLipstick_g24_c05.avi
179 00160 212168 44873 00160 145200 44873 ApplyLipstick/v_ApplyLipstick_g25_c01.avi
180 00150 169728 33251 00150 118784 33251 ApplyLipstick/v_ApplyLipstick_g25_c02.avi
181 00185 209448 43079 00185 144904 43079 ApplyLipstick/v_ApplyLipstick_g25_c03.avi
182 00200 273608 55683 00200 177944 55683 ApplyLipstick/v_ApplyLipstick_g25_c04.avi
183 00362 1996040 526790 00362 1177584 526790 Archery/v_Archery_g08_c01.avi
184 00115 521808 143042 00115 332088 143042 Archery/v_Archery_g08_c02.avi
185 00325 1857488 508860 00325 1102200 508860 Archery/v_Archery_g08_c03.avi
186 00342 1888216 512743 00342 1121952 512743 Archery/v_Archery_g08_c04.avi
187 00366 1888920 525459 00366 1138432 525459 Archery/v_Archery_g08_c05.avi
188 00099 125816 6107 00099 105568 6107 Archery/v_Archery_g09_c01.avi
189 00083 141968 11548 00083 114416 11548 Archery/v_Archery_g09_c02.avi
190 00082 216088 21924 00082 140952 21924 Archery/v_Archery_g09_c03.avi
191 00095 126928 6720 00095 105496 6720 Archery/v_Archery_g09_c04.avi
192 00096 165376 13439 00096 123808 13439 Archery/v_Archery_g09_c05.avi
193 00085 140352 8081 00085 114472 8081 Archery/v_Archery_g09_c06.avi
194 00107 298304 24296 00107 160168 24296 Archery/v_Archery_g09_c07.avi
195 00110 469672 141152 00110 317736 141152 Archery/v_Archery_g10_c01.avi
196 00139 493760 150891 00139 339640 150891 Archery/v_Archery_g10_c02.avi
197 00202 736728 220825 00202 492736 220825 Archery/v_Archery_g10_c03.avi
198 00207 789296 238093 00207 530480 238093 Archery/v_Archery_g10_c04.avi
199 00187 698520 211275 00187 465336 211275 Archery/v_Archery_g10_c05.avi
200 00175 640160 189670 00175 416536 189670 Archery/v_Archery_g10_c06.avi
201 00125 592632 168199 00125 365360 168199 Archery/v_Archery_g10_c07.avi
202 00193 1386168 306069 00193 702624 306069 Archery/v_Archery_g11_c01.avi
203 00302 1256280 189611 00302 585968 189611 Archery/v_Archery_g11_c02.avi
204 00295 1174280 190090 00295 568960 190090 Archery/v_Archery_g11_c03.avi
205 00258 1069640 167011 00258 515792 167011 Archery/v_Archery_g11_c04.avi
206 00210 254504 33708 00210 148008 33708 Archery/v_Archery_g11_c05.avi
207 00243 254848 32083 00243 150856 32083 Archery/v_Archery_g11_c06.avi
208 00264 1589928 377446 00264 869064 377446 Archery/v_Archery_g11_c07.avi
209 00354 2998288 663808 00354 1567616 663808 Archery/v_Archery_g12_c01.avi
210 00397 3105328 699653 00397 1647936 699653 Archery/v_Archery_g12_c02.avi
211 00435 3474120 782952 00435 1840280 782952 Archery/v_Archery_g12_c03.avi
212 00194 1634240 368480 00194 878040 368480 Archery/v_Archery_g12_c04.avi
213 00149 233608 39797 00149 147544 39797 Archery/v_Archery_g13_c01.avi
214 00147 198768 31189 00147 125544 31189 Archery/v_Archery_g13_c02.avi
215 00160 292112 50735 00160 168480 50735 Archery/v_Archery_g13_c03.avi
216 00166 369624 80919 00166 226648 80919 Archery/v_Archery_g13_c04.avi
217 00185 390968 86799 00185 240648 86799 Archery/v_Archery_g13_c05.avi
218 00164 874232 185535 00164 482168 185535 Archery/v_Archery_g13_c06.avi
219 00190 310152 53249 00190 182584 53249 Archery/v_Archery_g13_c07.avi
220 00207 479376 18941 00207 232192 18941 Archery/v_Archery_g14_c01.avi
221 00220 402672 8513 00220 189920 8513 Archery/v_Archery_g14_c02.avi
222 00169 280352 6737 00169 164064 6737 Archery/v_Archery_g14_c03.avi
223 00244 401944 7949 00244 192176 7949 Archery/v_Archery_g14_c04.avi
224 00110 262368 53673 00110 166632 53673 Archery/v_Archery_g15_c01.avi
225 00184 548112 127209 00184 330096 127209 Archery/v_Archery_g15_c02.avi
226 00185 565960 131243 00185 338992 131243 Archery/v_Archery_g15_c03.avi
227 00203 590336 128498 00203 348072 128498 Archery/v_Archery_g15_c04.avi
228 00175 515344 116343 00175 310496 116343 Archery/v_Archery_g15_c05.avi
229 00174 547448 123161 00174 324584 123161 Archery/v_Archery_g15_c06.avi
230 00175 506984 117905 00175 307848 117905 Archery/v_Archery_g15_c07.avi
231 00151 1284712 305932 00151 702176 305932 Archery/v_Archery_g16_c01.avi
232 00225 1615000 354080 00225 844608 354080 Archery/v_Archery_g16_c02.avi
233 00206 1442480 310247 00206 749488 310247 Archery/v_Archery_g16_c03.avi
234 00118 952080 215413 00118 523088 215413 Archery/v_Archery_g16_c04.avi
235 00262 2189648 510459 00262 1155928 510459 Archery/v_Archery_g16_c05.avi
236 00146 688080 162518 00146 417120 162518 Archery/v_Archery_g17_c01.avi
237 00094 530816 130512 00094 325880 130512 Archery/v_Archery_g17_c02.avi
238 00096 440744 107895 00096 276784 107895 Archery/v_Archery_g17_c03.avi
239 00066 345736 77590 00066 217144 77590 Archery/v_Archery_g17_c04.avi
240 00167 610392 164680 00167 416424 164680 Archery/v_Archery_g18_c01.avi
241 00291 848048 204341 00291 547176 204341 Archery/v_Archery_g18_c02.avi
242 00199 508848 116257 00199 328448 116257 Archery/v_Archery_g18_c03.avi
243 00168 443584 102071 00168 292936 102071 Archery/v_Archery_g18_c04.avi
244 00152 593568 152879 00152 394904 152879 Archery/v_Archery_g18_c05.avi
245 00160 563200 145370 00160 374768 145370 Archery/v_Archery_g18_c06.avi
246 00140 588256 160166 00140 397632 160166 Archery/v_Archery_g18_c07.avi
247 00130 258504 55873 00130 171360 55873 Archery/v_Archery_g19_c01.avi
248 00090 590344 165656 00090 354456 165656 Archery/v_Archery_g19_c02.avi
249 00159 381728 101555 00159 260904 101555 Archery/v_Archery_g19_c03.avi
250 00092 618408 172543 00092 367720 172543 Archery/v_Archery_g19_c04.avi
251 00091 161544 34884 00091 113064 34884 Archery/v_Archery_g20_c01.avi
252 00085 139912 29118 00085 100192 29118 Archery/v_Archery_g20_c02.avi
253 00094 165480 36808 00094 117088 36808 Archery/v_Archery_g20_c03.avi
254 00099 183080 40632 00099 126264 40632 Archery/v_Archery_g20_c04.avi
255 00120 222944 46531 00120 146800 46531 Archery/v_Archery_g20_c05.avi
256 00116 187600 36802 00116 125512 36802 Archery/v_Archery_g20_c06.avi
257 00098 158024 33341 00098 111000 33341 Archery/v_Archery_g20_c07.avi
258 00101 552744 145321 00101 351104 145321 Archery/v_Archery_g21_c01.avi
259 00175 890664 252259 00175 573952 252259 Archery/v_Archery_g21_c02.avi
260 00218 1149568 344258 00218 756008 344258 Archery/v_Archery_g21_c03.avi
261 00205 1098904 312443 00205 704288 312443 Archery/v_Archery_g21_c04.avi
262 00065 412080 64818 00065 226512 64818 Archery/v_Archery_g22_c01.avi
263 00070 375872 61018 00070 218144 61018 Archery/v_Archery_g22_c02.avi
264 00091 414352 69582 00091 240720 69582 Archery/v_Archery_g22_c03.avi
265 00073 378648 62760 00073 219152 62760 Archery/v_Archery_g22_c04.avi
266 00068 351304 57043 00068 205840 57043 Archery/v_Archery_g22_c05.avi
267 00123 167896 17150 00123 110744 17150 Archery/v_Archery_g23_c01.avi
268 00115 157840 12987 00115 101864 12987 Archery/v_Archery_g23_c02.avi
269 00111 182312 19011 00111 113576 19011 Archery/v_Archery_g23_c03.avi
270 00105 188480 19582 00105 117160 19582 Archery/v_Archery_g23_c04.avi
271 00091 146832 19055 00091 108704 19055 Archery/v_Archery_g23_c05.avi
272 00086 156352 20337 00086 110688 20337 Archery/v_Archery_g23_c06.avi
273 00084 143944 17866 00084 103640 17866 Archery/v_Archery_g23_c07.avi
274 00091 238936 57894 00091 165976 57894 Archery/v_Archery_g24_c01.avi
275 00241 555232 137410 00241 373984 137410 Archery/v_Archery_g24_c02.avi
276 00110 267424 60340 00110 180744 60340 Archery/v_Archery_g24_c03.avi
277 00121 366584 87873 00121 242256 87873 Archery/v_Archery_g24_c04.avi
278 00127 372040 90255 00127 248120 90255 Archery/v_Archery_g24_c05.avi
279 00122 351576 84998 00122 233192 84998 Archery/v_Archery_g24_c06.avi
280 00208 761368 173735 00208 410720 173735 Archery/v_Archery_g25_c01.avi
281 00189 548192 129484 00189 318712 129484 Archery/v_Archery_g25_c02.avi
282 00203 549952 124338 00203 313272 124338 Archery/v_Archery_g25_c03.avi
283 00259 599608 134200 00259 343328 134200 Archery/v_Archery_g25_c04.avi
284 00204 480472 108336 00204 279792 108336 Archery/v_Archery_g25_c05.avi
285 00235 510496 115935 00235 299168 115935 Archery/v_Archery_g25_c06.avi
286 00133 440096 104722 00133 251040 104722 Archery/v_Archery_g25_c07.avi
287 00205 1852416 395862 00205 941600 395862 BabyCrawling/v_BabyCrawling_g08_c01.avi
288 00111 1182632 241906 00111 583400 241906 BabyCrawling/v_BabyCrawling_g08_c02.avi
289 00113 577080 136494 00113 339448 136494 BabyCrawling/v_BabyCrawling_g08_c03.avi
290 00095 512072 127259 00095 316672 127259 BabyCrawling/v_BabyCrawling_g08_c04.avi
291 00144 529592 96089 00144 287472 96089 BabyCrawling/v_BabyCrawling_g09_c01.avi
292 00222 669464 125644 00222 365832 125644 BabyCrawling/v_BabyCrawling_g09_c02.avi
293 00136 561376 103478 00136 285824 103478 BabyCrawling/v_BabyCrawling_g09_c03.avi
