88 00105 57656 4045 00105 44464 4045 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c02.avi
89 00102 47040 4244 00102 37952 4244 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c03.avi
90 00208 68128 3898 00208 56072 3898 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi
91 00199 67088 4468 00199 56320 4468 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c05.avi
92 00222 110080 9411 00222 84032 9411 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c06.avi
93 00194 58936 3162 00194 50480 3162 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c07.avi
94 00241 107584 12510 00241 85288 12510 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c01.avi
95 00129 73536 8872 00129 56728 8872 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c02.avi
96 00125 71944 8878 00125 55568 8878 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c03.avi
97 00177 85584 10532 00177 67336 10532 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c04.avi
98 00093 61968 7832 00093 48392 7832 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c05.avi
99 00109 73360 9114 00109 55448 9114 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c06.avi
100 00145 66656 7948 00145 53680 7948 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c07.avi
101 00181 110608 16893 00181 89192 16893 ApplyLipstick/v_ApplyLipstick_g08_c01.avi
102 00219 151192 22629 00219 118832 22629 ApplyLipstick/v_ApplyLipstick_g08_c02.avi
103 00270 125600 15312 00270 102584 15312 ApplyLipstick/v_ApplyLipstick_g08_c03.avi
104 00310 141128 14259 00310 111832 14259 ApplyLipstick/v_ApplyLipstick_g08_c04.avi
105 00099 52352 8013 00099 43416 8013 ApplyLipstick/v_ApplyLipstick_g09_c01.avi
106 00244 91040 13854 00244 77864 13854 ApplyLipstick/v_ApplyLipstick_g09_c02.avi
107 00247 93760 14880 00247 80552 14880 ApplyLipstick/v_ApplyLipstick_g09_c03.avi
108 00210 71216 7826 00210 60344 7826 ApplyLipstick/v_ApplyLipstick_g09_c04.avi
109 00105 34744 1814 00105 28912 1814 ApplyLipstick/v_ApplyLipstick_g10_c01.avi
110 00139 34912 1294 00139 30464 1294 ApplyLipstick/v_ApplyLipstick_g10_c02.avi
111 00117 46160 3793 00117 37784 3793 ApplyLipstick/v_ApplyLipstick_g10_c03.avi
112 00247 74240 5101 00247 62416 5101 ApplyLipstick/v_ApplyLipstick_g10_c04.avi
113 00143 117104 20509 00143 94088 20509 ApplyLipstick/v_ApplyLipstick_g11_c01.avi
114 00199 85592 8299 00199 70160 8299 ApplyLipstick/v_ApplyLipstick_g11_c02.avi
115 00108 63320 7524 00108 50216 7524 ApplyLipstick/v_ApplyLipstick_g11_c03.avi
116 00157 118816 19161 00157 95880 19161 ApplyLipstick/v_ApplyLipstick_g11_c04.avi
117 00198 51912 2957 00198 44944 2957 ApplyLipstick/v_ApplyLipstick_g12_c01.avi
118 00106 37952 2193 00106 30728 2193 ApplyLipstick/v_ApplyLipstick_g12_c02.avi
119 00141 48216 2859 00141 39360 2859 ApplyLipstick/v_ApplyLipstick_g12_c03.avi
120 00277 69752 3270 00277 58536 3270 ApplyLipstick/v_ApplyLipstick_g12_c04.avi
121 00178 65680 4639 00178 52920 4639 ApplyLipstick/v_ApplyLipstick_g12_c05.avi
122 00213 70288 7032 00213 60032 7032 ApplyLipstick/v_ApplyLipstick_g13_c01.avi
123 00155 56544 8093 00155 50312 8093 ApplyLipstick/v_ApplyLipstick_g13_c02.avi
124 00164 51928 5764 00164 45728 5764 ApplyLipstick/v_ApplyLipstick_g13_c03.avi
125 00210 56488 2965 00210 48368 2965 ApplyLipstick/v_ApplyLipstick_g13_c04.avi
126 00176 130280 20552 00176 99432 20552 ApplyLipstick/v_ApplyLipstick_g14_c01.avi
127 00190 197024 36885 00190 147336 36885 ApplyLipstick/v_ApplyLipstick_g14_c02.avi
128 00174 138568 23531 00174 106160 23531 ApplyLipstick/v_ApplyLipstick_g14_c03.avi
129 00105 101824 16166 00105 75328 16166 ApplyLipstick/v_ApplyLipstick_g14_c04.avi
130 00160 150944 31158 00160 115752 31158 ApplyLipstick/v_ApplyLipstick_g15_c01.avi
131 00136 124728 24208 00136 94632 24208 ApplyLipstick/v_ApplyLipstick_g15_c02.avi
132 00133 116256 22908 00133 87608 22908 ApplyLipstick/v_ApplyLipstick_g15_c03.avi
133 00151 127712 21792 00151 98608 21792 ApplyLipstick/v_ApplyLipstick_g15_c04.avi
134 00141 146336 25785 00141 108200 25785 ApplyLipstick/v_ApplyLipstick_g15_c05.avi
135 00128 66024 10832 00128 55032 10832 ApplyLipstick/v_ApplyLipstick_g16_c01.avi
136 00165 63536 9292 00165 54392 9292 ApplyLipstick/v_ApplyLipstick_g16_c02.avi
137 00145 54400 6655 00145 46344 6655 ApplyLipstick/v_ApplyLipstick_g16_c03.avi
138 00173 80200 12490 00173 66264 12490 ApplyLipstick/v_ApplyLipstick_g16_c04.avi
139 00156 93856 16984 00156 77128 16984 ApplyLipstick/v_ApplyLipstick_g16_c05.avi
140 00161 66944 10749 00161 57848 10749 ApplyLipstick/v_ApplyLipstick_g17_c01.avi
141 00151 72592 11989 00151 61096 11989 ApplyLipstick/v_ApplyLipstick_g17_c02.avi
142 00142 67528 11479 00142 57184 11479 ApplyLipstick/v_ApplyLipstick_g17_c03.avi
143 00125 74872 13034 00125 61064 13034 ApplyLipstick/v_ApplyLipstick_g17_c04.avi
144 00141 54872 6945 00141 46744 6945 ApplyLipstick/v_ApplyLipstick_g17_c05.avi
145 00103 94640 18263 00103 74856 18263 ApplyLipstick/v_ApplyLipstick_g18_c01.avi
146 00139 120680 23762 00139 95752 23762 ApplyLipstick/v_ApplyLipstick_g18_c02.avi
147 00140 137376 26098 00140 105640 26098 ApplyLipstick/v_ApplyLipstick_g18_c03.avi
148 00119 113232 19836 00119 87152 19836 ApplyLipstick/v_ApplyLipstick_g18_c04.avi
149 00175 100440 16715 00175 80392 16715 ApplyLipstick/v_ApplyLipstick_g19_c01.avi
150 00111 76896 12754 00111 60832 12754 ApplyLipstick/v_ApplyLipstick_g19_c02.avi
151 00154 156424 28794 00154 119752 28794 ApplyLipstick/v_ApplyLipstick_g19_c03.avi
152 00155 113992 21577 00155 91784 21577 ApplyLipstick/v_ApplyLipstick_g19_c04.avi
153 00096 74000 10054 00096 58400 10054 ApplyLipstick/v_ApplyLipstick_g20_c01.avi
154 00107 85472 12116 00107 66088 12116 ApplyLipstick/v_ApplyLipstick_g20_c02.avi
155 00193 82464 8399 00193 67064 8399 ApplyLipstick/v_ApplyLipstick_g20_c03.avi
156 00139 70480 7771 00139 56640 7771 ApplyLipstick/v_ApplyLipstick_g20_c04.avi
157 00089 72816 10727 00089 57544 10727 ApplyLipstick/v_ApplyLipstick_g20_c05.avi
158 00084 71880 10745 00084 56704 10745 ApplyLipstick/v_ApplyLipstick_g21_c01.avi
159 00156 108000 18319 00156 87256 18319 ApplyLipstick/v_ApplyLipstick_g21_c02.avi
160 00142 100344 15196 00142 79808 15196 ApplyLipstick/v_ApplyLipstick_g21_c03.avi
161 00192 187696 33513 00192 147088 33513 ApplyLipstick/v_ApplyLipstick_g21_c04.avi
162 00131 137536 19116 00131 103520 19116 ApplyLipstick/v_ApplyLipstick_g21_c05.avi
163 00177 59152 3845 00177 49696 3845 ApplyLipstick/v_ApplyLipstick_g22_c01.avi
164 00175 74000 4920 00175 59800 4920 ApplyLipstick/v_ApplyLipstick_g22_c02.avi
165 00168 84024 7065 00168 66832 7065 ApplyLipstick/v_ApplyLipstick_g22_c03.avi
166 00176 62504 4064 00176 52192 4064 ApplyLipstick/v_ApplyLipstick_g22_c04.avi
167 00262 110752 8719 00262 88952 8719 ApplyLipstick/v_ApplyLipstick_g22_c05.avi
168 00171 66552 4142 00171 54440 4142 ApplyLipstick/v_ApplyLipstick_g22_c06.avi
169 00088 34064 2064 00088 29184 2064 ApplyLipstick/v_ApplyLipstick_g22_c07.avi
170 00211 71544 9239 00211 61176 9239 ApplyLipstick/v_ApplyLipstick_g23_c01.avi
171 00151 64680 10448 00151 54584 10448 ApplyLipstick/v_ApplyLipstick_g23_c02.avi
172 00134 59584 9487 00134 50600 9487 ApplyLipstick/v_ApplyLipstick_g23_c03.avi
173 00217 95960 14175 00217 78352 14175 ApplyLipstick/v_ApplyLipstick_g23_c04.avi
174 00113 79368 10815 00113 59288 10815 ApplyLipstick/v_ApplyLipstick_g24_c01.avi
175 00218 136824 20979 00218 104040 20979 ApplyLipstick/v_ApplyLipstick_g24_c02.avi
176 00116 81096 11059 00116 61120 11059 ApplyLipstick/v_ApplyLipstick_g24_c03.avi
177 00116 72200 9005 00116 55024 9005 ApplyLipstick/v_ApplyLipstick_g24_c04.avi
178 00287 180872 26728 00287 133928 26728 ApplyLipstick/v_ApplyLipstick_g24_c05.avi
179 00160 61800 6432 00160 50096 6432 ApplyLipstick/v_ApplyLipstick_g25_c01.avi
180 00150 52472 5020 00150 43832 5020 ApplyLipstick/v_ApplyLipstick_g25_c02.avi
181 00185 62240 5811 00185 51960 5811 ApplyLipstick/v_ApplyLipstick_g25_c03.avi
182 00200 79416 8482 00200 63952 8482 ApplyLipstick/v_ApplyLipstick_g25_c04.avi
183 00362 362520 54909 00362 267720 54909 Archery/v_Archery_g08_c01.avi
184 00115 101424 16564 00115 78520 16564 Archery/v_Archery_g08_c02.avi
185 00325 331184 54925 00325 247936 54925 Archery/v_Archery_g08_c03.avi
186 00342 344080 53889 00342 254240 53889 Archery/v_Archery_g08_c04.avi
187 00366 345744 54450 00366 257600 54450 Archery/v_Archery_g08_c05.avi
188 00099 26272 756 00099 24264 756 Archery/v_Archery_g09_c01.avi
189 00083 25104 1018 00083 22888 1018 Archery/v_Archery_g09_c02.avi
190 00082 36208 2476 00082 30224 2476 Archery/v_Archery_g09_c03.avi
191 00095 26048 825 00095 23776 825 Archery/v_Archery_g09_c04.avi
192 00096 30120 1379 00096 26688 1379 Archery/v_Archery_g09_c05.avi
193 00085 24600 688 00085 22584 688 Archery/v_Archery_g09_c06.avi
194 00107 46720 2540 00107 36832 2540 Archery/v_Archery_g09_c07.avi
195 00110 106768 20582 00110 82312 20582 Archery/v_Archery_g10_c01.avi
196 00139 105080 18716 00139 81944 18716 Archery/v_Archery_g10_c02.avi
197 00202 150208 26344 00202 115360 26344 Archery/v_Archery_g10_c03.avi
198 00207 182760 32979 00207 139760 32979 Archery/v_Archery_g10_c04.avi
199 00187 144032 25780 00187 111512 25780 Archery/v_Archery_g10_c05.avi
200 00175 114488 19133 00175 88792 19133 Archery/v_Archery_g10_c06.avi
201 00125 104720 19136 00125 79304 19136 Archery/v_Archery_g10_c07.avi
202 00193 183648 37613 00193 135368 37613 Archery/v_Archery_g11_c01.avi
203 00302 139568 14382 00302 104312 14382 Archery/v_Archery_g11_c02.avi
204 00295 134128 14304 00295 102208 14304 Archery/v_Archery_g11_c03.avi
205 00258 118784 12561 00258 90248 12561 Archery/v_Archery_g11_c04.avi
206 00210 54680 4455 00210 47480 4455 Archery/v_Archery_g11_c05.avi
207 00243 56176 3927 00243 49472 3927 Archery/v_Archery_g11_c06.avi
208 00264 200856 43195 00264 158904 43195 Archery/v_Archery_g11_c07.avi
209 00354 365624 65311 00354 269032 65311 Archery/v_Archery_g12_c01.avi
210 00397 371704 63815 00397 276168 63815 Archery/v_Archery_g12_c02.avi
211 00435 419472 72163 00435 308856 72163 Archery/v_Archery_g12_c03.avi
212 00194 209424 38881 00194 157656 38881 Archery/v_Archery_g12_c04.avi
213 00149 48376 3555 00149 40488 3555 Archery/v_Archery_g13_c01.avi
214 00147 45416 2957 00147 38392 2957 Archery/v_Archery_g13_c02.avi
215 00160 52224 3929 00160 43280 3929 Archery/v_Archery_g13_c03.avi
216 00166 72088 8503 00166 58384 8503 Archery/v_Archery_g13_c04.avi
217 00185 73864 8444 00185 59776 8444 Archery/v_Archery_g13_c05.avi
218 00164 147568 21450 00164 107184 21450 Archery/v_Archery_g13_c06.avi
219 00190 58400 4394 00190 48696 4394 Archery/v_Archery_g13_c07.avi
220 00207 74864 3569 00207 56840 3569 Archery/v_Archery_g14_c01.avi
221 00220 83560 3941 00220 63712 3941 Archery/v_Archery_g14_c02.avi
222 00169 58216 2505 00169 46896 2505 Archery/v_Archery_g14_c03.avi
223 00244 81984 3145 00244 64024 3145 Archery/v_Archery_g14_c04.avi
224 00110 48584 5000 00110 38832 5000 Archery/v_Archery_g15_c01.avi
225 00184 105224 13028 00184 79464 13028 Archery/v_Archery_g15_c02.avi
226 00185 112792 13660 00185 83800 13660 Archery/v_Archery_g15_c03.avi
227 00203 109760 12005 00203 81864 12005 Archery/v_Archery_g15_c04.avi
228 00175 97968 11624 00175 73648 11624 Archery/v_Archery_g15_c05.avi
229 00174 103904 12773 00174 77264 12773 Archery/v_Archery_g15_c06.avi
230 00175 94760 11245 00175 71448 11245 Archery/v_Archery_g15_c07.avi
231 00151 190896 44162 00151 149248 44162 Archery/v_Archery_g16_c01.avi
232 00225 204824 35721 00225 153840 35721 Archery/v_Archery_g16_c02.avi
233 00206 182136 30730 00206 134760 30730 Archery/v_Archery_g16_c03.avi
234 00118 123648 26387 00118 96856 26387 Archery/v_Archery_g16_c04.avi
235 00262 299456 69962 00262 232032 69962 Archery/v_Archery_g16_c05.avi
236 00146 108736 14861 00146 84616 14861 Archery/v_Archery_g17_c01.avi
237 00094 94104 14044 00094 72416 14044 Archery/v_Archery_g17_c02.avi
238 00096 62152 8461 00096 50760 8461 Archery/v_Archery_g17_c03.avi
239 00066 64944 9075 00066 49600 9075 Archery/v_Archery_g17_c04.avi
240 00167 125376 19753 00167 98072 19753 Archery/v_Archery_g18_c01.avi
241 00291 132720 14867 00291 105048 14867 Archery/v_Archery_g18_c02.avi
242 00199 80920 8295 00199 65264 8295 Archery/v_Archery_g18_c03.avi
243 00168 80744 7502 00168 63368 7502 Archery/v_Archery_g18_c04.avi
244 00152 141920 19816 00152 105968 19816 Archery/v_Archery_g18_c05.avi
245 00160 100680 12017 00160 76696 12017 Archery/v_Archery_g18_c06.avi
246 00140 131560 23198 00140 101416 23198 Archery/v_Archery_g18_c07.avi
247 00130 40136 2714 00130 34304 2714 Archery/v_Archery_g19_c01.avi
248 00090 125728 29993 00090 97344 29993 Archery/v_Archery_g19_c02.avi
249 00159 73816 10462 00159 60656 10462 Archery/v_Archery_g19_c03.avi
250 00092 133304 32253 00092 103192 32253 Archery/v_Archery_g19_c04.avi
251 00091 36128 2525 00091 29728 2525 Archery/v_Archery_g20_c01.avi
252 00085 31128 1831 00085 26096 1831 Archery/v_Archery_g20_c02.avi
253 00094 34112 1938 00094 28464 1938 Archery/v_Archery_g20_c03.avi
254 00099 35984 2234 00099 30104 2234 Archery/v_Archery_g20_c04.avi
255 00120 43152 2367 00120 34984 2367 Archery/v_Archery_g20_c05.avi
256 00116 40768 1927 00116 33096 1927 Archery/v_Archery_g20_c06.avi
257 00098 31912 1690 00098 27176 1690 Archery/v_Archery_g20_c07.avi
258 00101 122200 25241 00101 92992 25241 Archery/v_Archery_g21_c01.avi
259 00175 156000 28977 00175 122008 28977 Archery/v_Archery_g21_c02.avi
260 00218 225040 49477 00218 176832 49477 Archery/v_Archery_g21_c03.avi
261 00205 176792 31261 00205 135248 31261 Archery/v_Archery_g21_c04.avi
262 00065 50168 6000 00065 39688 6000 Archery/v_Archery_g22_c01.avi
263 00070 50000 5727 00070 39760 5727 Archery/v_Archery_g22_c02.avi
264 00091 54464 6068 00091 43848 6068 Archery/v_Archery_g22_c03.avi
265 00073 49440 5783 00073 39664 5783 Archery/v_Archery_g22_c04.avi
266 00068 48264 5194 00068 38128 5194 Archery/v_Archery_g22_c05.avi
267 00123 34688 500 00123 28808 500 Archery/v_Archery_g23_c01.avi
268 00115 33280 509 00115 27512 509 Archery/v_Archery_g23_c02.avi
269 00111 36072 824 00111 29296 824 Archery/v_Archery_g23_c03.avi
270 00105 31784 517 00105 25976 517 Archery/v_Archery_g23_c04.avi
271 00091 22688 467 00091 21360 467 Archery/v_Archery_g23_c05.avi
272 00086 23584 629 00086 21808 629 Archery/v_Archery_g23_c06.avi
273 00084 23688 641 00084 21800 641 Archery/v_Archery_g23_c07.avi
274 00091 47072 5708 00091 39400 5708 Archery/v_Archery_g24_c01.avi
275 00241 106368 12926 00241 87184 12926 Archery/v_Archery_g24_c02.avi
276 00110 48720 5744 00110 40912 5744 Archery/v_Archery_g24_c03.avi
277 00121 67408 7077 00121 53824 7077 Archery/v_Archery_g24_c04.avi
278 00127 67408 7061 00127 53960 7061 Archery/v_Archery_g24_c05.avi
279 00122 63896 6937 00122 51584 6937 Archery/v_Archery_g24_c06.avi
280 00208 153120 28561 00208 117296 28561 Archery/v_Archery_g25_c01.avi
281 00189 106872 20914 00189 86136 20914 Archery/v_Archery_g25_c02.avi
282 00203 110064 20375 00203 86912 20375 Archery/v_Archery_g25_c03.avi
283 00259 120736 21101 00259 96680 21101 Archery/v_Archery_g25_c04.avi
284 00204 100256 17810 00204 79976 17810 Archery/v_Archery_g25_c05.avi
285 00235 107360 18676 00235 86872 18676 Archery/v_Archery_g25_c06.avi
286 00133 82984 18051 00133 66456 18051 Archery/v_Archery_g25_c07.avi
287 00205 293728 41296 00205 197384 41296 BabyCrawling/v_BabyCrawling_g08_c01.avi
288 00111 179808 29444 00111 126672 29444 BabyCrawling/v_BabyCrawling_g08_c02.avi
289 00113 136048 25135 00113 98608 25135 BabyCrawling/v_BabyCrawling_g08_c03.avi
290 00095 129824 22500 00095 89112 22500 BabyCrawling/v_BabyCrawling_g08_c04.avi
291 00144 285560 25107 00144 126128 25107 BabyCrawling/v_BabyCrawling_g09_c01.avi
292 00222 327904 25650 00222 146672 25650 BabyCrawling/v_BabyCrawling_g09_c02.avi
293 00136 299928 21152 00136 118040 21152 BabyCrawling/v_BabyCrawling_g09_c03.avi
294 00206 287184 27619 00206 145336 27619 BabyCrawling/v_BabyCrawling_g09_c04.avi
