1082.323 BabyCrawling/v_BabyCrawling_g02_c06.avi
2205.160 BabyCrawling/v_BabyCrawling_g03_c01.avi
3057.497 BabyCrawling/v_BabyCrawling_g03_c02.avi
2628.337 BabyCrawling/v_BabyCrawling_g03_c03.avi
2229.598 BabyCrawling/v_BabyCrawling_g03_c04.avi
1849.937 BabyCrawling/v_BabyCrawling_g04_c01.avi
558.383 BabyCrawling/v_BabyCrawling_g04_c02.avi
1287.133 BabyCrawling/v_BabyCrawling_g04_c03.avi
1648.069 BabyCrawling/v_BabyCrawling_g04_c04.avi
893.817 BabyCrawling/v_BabyCrawling_g05_c01.avi
1457.010 BabyCrawling/v_BabyCrawling_g05_c02.avi
997.284 BabyCrawling/v_BabyCrawling_g05_c03.avi
1387.348 BabyCrawling/v_BabyCrawling_g05_c04.avi
858.452 BabyCrawling/v_BabyCrawling_g05_c05.avi
450.313 BabyCrawling/v_BabyCrawling_g06_c01.avi
375.823 BabyCrawling/v_BabyCrawling_g06_c02.avi
544.423 BabyCrawling/v_BabyCrawling_g06_c03.avi
763.563 BabyCrawling/v_BabyCrawling_g06_c04.avi
674.217 BabyCrawling/v_BabyCrawling_g06_c05.avi
629.905 BabyCrawling/v_BabyCrawling_g06_c06.avi
1698.433 BabyCrawling/v_BabyCrawling_g07_c01.avi
1441.431 BabyCrawling/v_BabyCrawling_g07_c02.avi
1455.982 BabyCrawling/v_BabyCrawling_g07_c03.avi
977.221 BabyCrawling/v_BabyCrawling_g07_c04.avi
1053.893 BabyCrawling/v_BabyCrawling_g07_c05.avi
1375.500 BabyCrawling/v_BabyCrawling_g07_c06.avi
206.492 BalanceBeam/v_BalanceBeam_g01_c01.avi
133.022 BalanceBeam/v_BalanceBeam_g01_c02.avi
93.288 BalanceBeam/v_BalanceBeam_g01_c03.avi
2349.482 BalanceBeam/v_BalanceBeam_g01_c04.avi
2200.024 BalanceBeam/v_BalanceBeam_g02_c01.avi
1505.121 BalanceBeam/v_BalanceBeam_g02_c02.avi
5045.950 BalanceBeam/v_BalanceBeam_g02_c03.avi
2462.765 BalanceBeam/v_BalanceBeam_g02_c04.avi
1093.423 BalanceBeam/v_BalanceBeam_g03_c01.avi
1806.971 BalanceBeam/v_BalanceBeam_g03_c02.avi
1855.440 BalanceBeam/v_BalanceBeam_g03_c03.avi
2390.973 BalanceBeam/v_BalanceBeam_g03_c04.avi
1893.252 BalanceBeam/v_BalanceBeam_g04_c01.avi
876.096 BalanceBeam/v_BalanceBeam_g04_c02.avi
1213.679 BalanceBeam/v_BalanceBeam_g04_c03.avi
1377.031 BalanceBeam/v_BalanceBeam_g04_c04.avi
2425.958 BalanceBeam/v_BalanceBeam_g05_c01.avi
2343.991 BalanceBeam/v_BalanceBeam_g05_c02.avi
1849.127 BalanceBeam/v_BalanceBeam_g05_c03.avi
1021.737 BalanceBeam/v_BalanceBeam_g05_c04.avi
576.010 BalanceBeam/v_BalanceBeam_g06_c01.avi
793.017 BalanceBeam/v_BalanceBeam_g06_c02.avi
806.337 BalanceBeam/v_BalanceBeam_g06_c03.avi
1259.714 BalanceBeam/v_BalanceBeam_g06_c04.avi
2361.218 BalanceBeam/v_BalanceBeam_g06_c05.avi
923.673 BalanceBeam/v_BalanceBeam_g06_c06.avi
945.248 BalanceBeam/v_BalanceBeam_g06_c07.avi
2855.308 BalanceBeam/v_BalanceBeam_g07_c01.avi
1131.706 BalanceBeam/v_BalanceBeam_g07_c02.avi
1312.035 BalanceBeam/v_BalanceBeam_g07_c03.avi
3223.632 BalanceBeam/v_BalanceBeam_g07_c04.avi
1609.329 BandMarching/v_BandMarching_g01_c01.avi
1904.369 BandMarching/v_BandMarching_g01_c02.avi
571.530 BandMarching/v_BandMarching_g01_c03.avi
657.734 BandMarching/v_BandMarching_g01_c04.avi
471.464 BandMarching/v_BandMarching_g01_c05.avi
574.544 BandMarching/v_BandMarching_g01_c06.avi
570.065 BandMarching/v_BandMarching_g01_c07.avi
3399.110 BandMarching/v_BandMarching_g02_c01.avi
3399.110 BandMarching/v_BandMarching_g02_c02.avi
1326.289 BandMarching/v_BandMarching_g02_c03.avi
1540.700 BandMarching/v_BandMarching_g02_c04.avi
2892.132 BandMarching/v_BandMarching_g02_c05.avi
3836.837 BandMarching/v_BandMarching_g02_c06.avi
3239.266 BandMarching/v_BandMarching_g02_c07.avi
2434.708 BandMarching/v_BandMarching_g03_c01.avi
3001.541 BandMarching/v_BandMarching_g03_c02.avi
4111.253 BandMarching/v_BandMarching_g03_c03.avi
1786.376 BandMarching/v_BandMarching_g03_c04.avi
1779.045 BandMarching/v_BandMarching_g03_c05.avi
2050.834 BandMarching/v_BandMarching_g03_c06.avi
1144.520 BandMarching/v_BandMarching_g03_c07.avi
521.151 BandMarching/v_BandMarching_g04_c01.avi
782.551 BandMarching/v_BandMarching_g04_c02.avi
916.073 BandMarching/v_BandMarching_g04_c03.avi
823.448 BandMarching/v_BandMarching_g04_c04.avi
4804.065 BandMarching/v_BandMarching_g05_c01.avi
1468.880 BandMarching/v_BandMarching_g05_c02.avi
4749.000 BandMarching/v_BandMarching_g05_c03.avi
2280.205 BandMarching/v_BandMarching_g05_c04.avi
4280.719 BandMarching/v_BandMarching_g05_c05.avi
3476.051 BandMarching/v_BandMarching_g05_c06.avi
4487.393 BandMarching/v_BandMarching_g05_c07.avi
3506.299 BandMarching/v_BandMarching_g06_c01.avi
1076.053 BandMarching/v_BandMarching_g06_c02.avi
945.369 BandMarching/v_BandMarching_g06_c03.avi
1119.560 BandMarching/v_BandMarching_g06_c04.avi
1785.086 BandMarching/v_BandMarching_g07_c01.avi
2324.010 BandMarching/v_BandMarching_g07_c02.avi
4413.019 BandMarching/v_BandMarching_g07_c03.avi
4265.062 BandMarching/v_BandMarching_g07_c04.avi
5154.078 BandMarching/v_BandMarching_g07_c05.avi
4559.479 BandMarching/v_BandMarching_g07_c06.avi
4559.479 BandMarching/v_BandMarching_g07_c07.avi
533.610 BaseballPitch/v_BaseballPitch_g01_c01.avi
546.032 BaseballPitch/v_BaseballPitch_g01_c02.avi
46.816 BaseballPitch/v_BaseballPitch_g01_c03.avi
543.301 BaseballPitch/v_BaseballPitch_g01_c04.avi
52.235 BaseballPitch/v_BaseballPitch_g01_c05.avi
90.587 BaseballPitch/v_BaseballPitch_g01_c06.avi
563.256 BaseballPitch/v_BaseballPitch_g02_c01.avi
554.563 BaseballPitch/v_BaseballPitch_g02_c02.avi
583.053 BaseballPitch/v_BaseballPitch_g02_c03.avi
719.643 BaseballPitch/v_BaseballPitch_g02_c04.avi
1272.058 BaseballPitch/v_BaseballPitch_g03_c01.avi
1213.889 BaseballPitch/v_BaseballPitch_g03_c02.avi
1153.744 BaseballPitch/v_BaseballPitch_g03_c03.avi
639.886 BaseballPitch/v_BaseballPitch_g03_c04.avi
724.957 BaseballPitch/v_BaseballPitch_g03_c05.avi
914.133 BaseballPitch/v_BaseballPitch_g03_c06.avi
825.938 BaseballPitch/v_BaseballPitch_g03_c07.avi
831.943 BaseballPitch/v_BaseballPitch_g04_c01.avi
691.045 BaseballPitch/v_BaseballPitch_g04_c02.avi
764.316 BaseballPitch/v_BaseballPitch_g04_c03.avi
750.483 BaseballPitch/v_BaseballPitch_g04_c04.avi
860.325 BaseballPitch/v_BaseballPitch_g04_c05.avi
965.414 BaseballPitch/v_BaseballPitch_g05_c01.avi
581.387 BaseballPitch/v_BaseballPitch_g05_c02.avi
560.689 BaseballPitch/v_BaseballPitch_g05_c03.avi
453.044 BaseballPitch/v_BaseballPitch_g05_c04.avi
641.817 BaseballPitch/v_BaseballPitch_g05_c05.avi
500.737 BaseballPitch/v_BaseballPitch_g05_c06.avi
527.145 BaseballPitch/v_BaseballPitch_g05_c07.avi
581.061 BaseballPitch/v_BaseballPitch_g06_c01.avi
598.058 BaseballPitch/v_BaseballPitch_g06_c02.avi
607.447 BaseballPitch/v_BaseballPitch_g06_c03.avi
763.717 BaseballPitch/v_BaseballPitch_g06_c04.avi
523.323 BaseballPitch/v_BaseballPitch_g06_c05.avi
624.983 BaseballPitch/v_BaseballPitch_g06_c06.avi
509.337 BaseballPitch/v_BaseballPitch_g06_c07.avi
509.094 BaseballPitch/v_BaseballPitch_g07_c01.avi
264.699 BaseballPitch/v_BaseballPitch_g07_c02.avi
486.961 BaseballPitch/v_BaseballPitch_g07_c03.avi
404.082 BaseballPitch/v_BaseballPitch_g07_c04.avi
520.464 BaseballPitch/v_BaseballPitch_g07_c05.avi
471.329 BaseballPitch/v_BaseballPitch_g07_c06.avi
453.769 BaseballPitch/v_BaseballPitch_g07_c07.avi
96.511 Basketball/v_Basketball_g01_c01.avi
155.813 Basketball/v_Basketball_g01_c02.avi
100.351 Basketball/v_Basketball_g01_c03.avi
112.726 Basketball/v_Basketball_g01_c04.avi
88.285 Basketball/v_Basketball_g01_c05.avi
54.809 Basketball/v_Basketball_g01_c06.avi
228.010 Basketball/v_Basketball_g01_c07.avi
800.480 Basketball/v_Basketball_g02_c01.avi
942.887 Basketball/v_Basketball_g02_c02.avi
841.755 Basketball/v_Basketball_g02_c03.avi
1027.962 Basketball/v_Basketball_g02_c04.avi
1032.613 Basketball/v_Basketball_g02_c05.avi
557.408 Basketball/v_Basketball_g02_c06.avi
246.177 Basketball/v_Basketball_g03_c01.avi
251.529 Basketball/v_Basketball_g03_c02.avi
440.701 Basketball/v_Basketball_g03_c03.avi
214.260 Basketball/v_Basketball_g03_c04.avi
250.000 Basketball/v_Basketball_g03_c05.avi
173.519 Basketball/v_Basketball_g03_c06.avi
851.692 Basketball/v_Basketball_g04_c01.avi
321.735 Basketball/v_Basketball_g04_c02.avi
273.144 Basketball/v_Basketball_g04_c03.avi
606.887 Basketball/v_Basketball_g04_c04.avi
429.636 Basketball/v_Basketball_g05_c01.avi
719.550 Basketball/v_Basketball_g05_c02.avi
228.010 Basketball/v_Basketball_g05_c03.avi
872.756 Basketball/v_Basketball_g05_c04.avi
2036.857 Basketball/v_Basketball_g06_c01.avi
1802.212 Basketball/v_Basketball_g06_c02.avi
2070.867 Basketball/v_Basketball_g06_c03.avi
2642.224 Basketball/v_Basketball_g06_c04.avi
908.900 Basketball/v_Basketball_g07_c01.avi
533.192 Basketball/v_Basketball_g07_c02.avi
306.993 Basketball/v_Basketball_g07_c03.avi
1264.212 Basketball/v_Basketball_g07_c04.avi
2672.017 BasketballDunk/v_BasketballDunk_g01_c01.avi
2867.734 BasketballDunk/v_BasketballDunk_g01_c02.avi
2299.657 BasketballDunk/v_BasketballDunk_g01_c03.avi
4189.033 BasketballDunk/v_BasketballDunk_g01_c04.avi
3390.308 BasketballDunk/v_BasketballDunk_g01_c05.avi
3260.278 BasketballDunk/v_BasketballDunk_g01_c06.avi
1816.536 BasketballDunk/v_BasketballDunk_g01_c07.avi
5525.927 BasketballDunk/v_BasketballDunk_g02_c01.avi
5307.850 BasketballDunk/v_BasketballDunk_g02_c02.avi
3858.686 BasketballDunk/v_BasketballDunk_g02_c03.avi
5063.333 BasketballDunk/v_BasketballDunk_g02_c04.avi
2028.772 BasketballDunk/v_BasketballDunk_g03_c01.avi
4134.520 BasketballDunk/v_BasketballDunk_g03_c02.avi
5620.260 BasketballDunk/v_BasketballDunk_g03_c03.avi
1129.375 BasketballDunk/v_BasketballDunk_g03_c04.avi
3036.943 BasketballDunk/v_BasketballDunk_g03_c05.avi
4962.585 BasketballDunk/v_BasketballDunk_g03_c06.avi
2474.720 BasketballDunk/v_BasketballDunk_g04_c01.avi
2666.074 BasketballDunk/v_BasketballDunk_g04_c02.avi
1551.574 BasketballDunk/v_BasketballDunk_g04_c03.avi
1660.702 BasketballDunk/v_BasketballDunk_g04_c04.avi
2162.412 BasketballDunk/v_BasketballDunk_g05_c01.avi
1049.253 BasketballDunk/v_BasketballDunk_g05_c02.avi
3278.345 BasketballDunk/v_BasketballDunk_g05_c03.avi
3259.725 BasketballDunk/v_BasketballDunk_g05_c04.avi
1296.000 BasketballDunk/v_BasketballDunk_g05_c05.avi
1024.964 BasketballDunk/v_BasketballDunk_g05_c06.avi
632.902 BasketballDunk/v_BasketballDunk_g06_c01.avi
1325.400 BasketballDunk/v_BasketballDunk_g06_c02.avi
2292.346 BasketballDunk/v_BasketballDunk_g06_c03.avi
1057.984 BasketballDunk/v_BasketballDunk_g06_c04.avi
2321.902 BasketballDunk/v_BasketballDunk_g07_c01.avi
3065.529 BasketballDunk/v_BasketballDunk_g07_c02.avi
1592.462 BasketballDunk/v_BasketballDunk_g07_c03.avi
3717.756 BasketballDunk/v_BasketballDunk_g07_c04.avi
2029.917 BasketballDunk/v_BasketballDunk_g07_c05.avi
1756.880 BasketballDunk/v_BasketballDunk_g07_c06.avi
1363.302 BenchPress/v_BenchPress_g01_c01.avi
1516.848 BenchPress/v_BenchPress_g01_c02.avi
2607.294 BenchPress/v_BenchPress_g01_c03.avi
2568.573 BenchPress/v_BenchPress_g01_c04.avi
2505.345 BenchPress/v_BenchPress_g01_c05.avi
1886.899 BenchPress/v_BenchPress_g01_c06.avi
2153.738 BenchPress/v_BenchPress_g02_c01.avi
1841.247 BenchPress/v_BenchPress_g02_c02.avi
1275.624 BenchPress/v_BenchPress_g02_c03.avi
2595.723 BenchPress/v_BenchPress_g02_c04.avi
2479.722 BenchPress/v_BenchPress_g02_c05.avi
2428.394 BenchPress/v_BenchPress_g02_c06.avi
2374.182 BenchPress/v_BenchPress_g02_c07.avi
2499.380 BenchPress/v_BenchPress_g03_c01.avi
2133.899 BenchPress/v_BenchPress_g03_c02.avi
1710.299 BenchPress/v_BenchPress_g03_c03.avi
2079.942 BenchPress/v_BenchPress_g03_c04.avi
2237.566 BenchPress/v_BenchPress_g03_c05.avi
2216.476 BenchPress/v_BenchPress_g03_c06.avi
2197.333 BenchPress/v_BenchPress_g03_c07.avi
2660.739 BenchPress/v_BenchPress_g04_c01.avi
2640.159 BenchPress/v_BenchPress_g04_c02.avi
1755.576 BenchPress/v_BenchPress_g04_c03.avi
1618.294 BenchPress/v_BenchPress_g04_c04.avi
1989.747 BenchPress/v_BenchPress_g04_c05.avi
1906.063 BenchPress/v_BenchPress_g04_c06.avi
2564.486 BenchPress/v_BenchPress_g04_c07.avi
1266.836 BenchPress/v_BenchPress_g05_c01.avi
1296.167 BenchPress/v_BenchPress_g05_c02.avi
1221.906 BenchPress/v_BenchPress_g05_c03.avi
1016.315 BenchPress/v_BenchPress_g05_c04.avi
897.503 BenchPress/v_BenchPress_g05_c05.avi
925.073 BenchPress/v_BenchPress_g05_c06.avi
1265.889 BenchPress/v_BenchPress_g05_c07.avi
563.851 BenchPress/v_BenchPress_g06_c01.avi
574.031 BenchPress/v_BenchPress_g06_c02.avi
645.750 BenchPress/v_BenchPress_g06_c03.avi
301.574 BenchPress/v_BenchPress_g06_c04.avi
448.405 BenchPress/v_BenchPress_g06_c05.avi
524.463 BenchPress/v_BenchPress_g06_c06.avi
564.554 BenchPress/v_BenchPress_g06_c07.avi
2480.167 BenchPress/v_BenchPress_g07_c01.avi
2152.414 BenchPress/v_BenchPress_g07_c02.avi
2084.437 BenchPress/v_BenchPress_g07_c03.avi
1243.379 BenchPress/v_BenchPress_g07_c04.avi
1531.162 BenchPress/v_BenchPress_g07_c05.avi
2142.826 BenchPress/v_BenchPress_g07_c06.avi
2112.051 BenchPress/v_BenchPress_g07_c07.avi
4138.718 Biking/v_Biking_g01_c01.avi
2787.188 Biking/v_Biking_g01_c02.avi
2936.315 Biking/v_Biking_g01_c03.avi
2712.358 Biking/v_Biking_g01_c04.avi
2066.270 Biking/v_Biking_g02_c01.avi
2245.827 Biking/v_Biking_g02_c02.avi
2145.696 Biking/v_Biking_g02_c03.avi
2197.730 Biking/v_Biking_g02_c04.avi
1866.404 Biking/v_Biking_g02_c05.avi
1664.405 Biking/v_Biking_g02_c06.avi
1778.823 Biking/v_Biking_g02_c07.avi
544.005 Biking/v_Biking_g03_c01.avi
716.859 Biking/v_Biking_g03_c02.avi
561.797 Biking/v_Biking_g03_c03.avi
583.366 Biking/v_Biking_g03_c04.avi
1984.823 Biking/v_Biking_g04_c01.avi
3165.264 Biking/v_Biking_g04_c02.avi
3342.616 Biking/v_Biking_g04_c03.avi
3988.103 Biking/v_Biking_g04_c04.avi
2482.857 Biking/v_Biking_g04_c05.avi
1354.057 Biking/v_Biking_g05_c01.avi
2883.737 Biking/v_Biking_g05_c02.avi
1901.788 Biking/v_Biking_g05_c03.avi
2109.202 Biking/v_Biking_g05_c04.avi
1851.205 Biking/v_Biking_g05_c05.avi
1690.247 Biking/v_Biking_g05_c06.avi
2008.129 Biking/v_Biking_g05_c07.avi
5876.970 Biking/v_Biking_g06_c01.avi
2662.084 Biking/v_Biking_g06_c02.avi
2570.556 Biking/v_Biking_g06_c03.avi
3703.927 Biking/v_Biking_g06_c04.avi
2710.934 Biking/v_Biking_g06_c05.avi
1420.481 Biking/v_Biking_g07_c01.avi
1298.322 Biking/v_Biking_g07_c02.avi
1353.719 Biking/v_Biking_g07_c03.avi
1550.888 Biking/v_Biking_g07_c04.avi
2879.153 Biking/v_Biking_g07_c05.avi
2398.354 Biking/v_Biking_g07_c06.avi
309.711 Billiards/v_Billiards_g01_c01.avi
190.153 Billiards/v_Billiards_g01_c02.avi
275.167 Billiards/v_Billiards_g01_c03.avi
330.411 Billiards/v_Billiards_g01_c04.avi
205.539 Billiards/v_Billiards_g01_c05.avi
521.997 Billiards/v_Billiards_g01_c06.avi
376.401 Billiards/v_Billiards_g02_c01.avi
521.000 Billiards/v_Billiards_g02_c02.avi
472.696 Billiards/v_Billiards_g02_c03.avi
375.186 Billiards/v_Billiards_g02_c04.avi
573.476 Billiards/v_Billiards_g02_c05.avi
376.401 Billiards/v_Billiards_g02_c06.avi
472.696 Billiards/v_Billiards_g02_c07.avi
484.852 Billiards/v_Billiards_g03_c01.avi
567.902 Billiards/v_Billiards_g03_c02.avi
738.754 Billiards/v_Billiards_g03_c03.avi
434.176 Billiards/v_Billiards_g03_c04.avi
587.725 Billiards/v_Billiards_g03_c05.avi
813.087 Billiards/v_Billiards_g04_c01.avi
301.361 Billiards/v_Billiards_g04_c02.avi
440.856 Billiards/v_Billiards_g04_c03.avi
331.134 Billiards/v_Billiards_g04_c04.avi
707.333 Billiards/v_Billiards_g04_c05.avi
535.246 Billiards/v_Billiards_g04_c06.avi
330.333 Billiards/v_Billiards_g04_c07.avi
650.385 Billiards/v_Billiards_g05_c01.avi
599.665 Billiards/v_Billiards_g05_c02.avi
360.541 Billiards/v_Billiards_g05_c03.avi
479.389 Billiards/v_Billiards_g05_c04.avi
660.308 Billiards/v_Billiards_g05_c05.avi
418.727 Billiards/v_Billiards_g05_c06.avi
263.237 Billiards/v_Billiards_g06_c01.avi
343.807 Billiards/v_Billiards_g06_c02.avi
328.090 Billiards/v_Billiards_g06_c03.avi
326.061 Billiards/v_Billiards_g06_c04.avi
367.686 Billiards/v_Billiards_g06_c05.avi
390.147 Billiards/v_Billiards_g07_c01.avi
413.727 Billiards/v_Billiards_g07_c02.avi
309.374 Billiards/v_Billiards_g07_c03.avi
670.054 Billiards/v_Billiards_g07_c04.avi
1617.592 BlowDryHair/v_BlowDryHair_g01_c01.avi
1697.751 BlowDryHair/v_BlowDryHair_g01_c02.avi
2824.331 BlowDryHair/v_BlowDryHair_g01_c03.avi
2380.113 BlowDryHair/v_BlowDryHair_g01_c04.avi
1508.072 BlowDryHair/v_BlowDryHair_g02_c01.avi
1584.474 BlowDryHair/v_BlowDryHair_g02_c02.avi
2244.127 BlowDryHair/v_BlowDryHair_g02_c03.avi
1701.772 BlowDryHair/v_BlowDryHair_g02_c04.avi
1923.368 BlowDryHair/v_BlowDryHair_g02_c05.avi
