53 00094 8981400 353573 00094 908176 353573 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c03.avi
54 00105 13919896 551712 00105 1214336 551712 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c04.avi
55 00182 17896368 699963 00182 1592208 699963 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c05.avi
56 00159 18010504 657184 00159 1522888 657184 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c01.avi
57 00170 20852792 789742 00170 1720096 789742 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c02.avi
58 00157 15082040 577861 00157 1336184 577861 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c03.avi
59 00224 21536456 815445 00224 1838200 815445 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi
60 00187 18457768 723893 00187 1595432 723893 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c05.avi
61 00180 17404264 497596 00180 1408208 497596 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c01.avi
62 00243 31131696 1296540 00243 2564672 1296540 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c02.avi
63 00126 13548456 441880 00126 1187848 441880 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c03.avi
64 00131 14418016 444654 00131 1218992 444654 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c04.avi
65 00182 14593064 464140 00182 1320160 464140 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c01.avi
66 00158 16117736 575191 00158 1429568 575191 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c02.avi
67 00130 14403640 593691 00130 1395984 593691 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c03.avi
68 00220 19824968 802647 00220 1859568 802647 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c04.avi
69 00113 12743048 520628 00113 1249272 520628 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c05.avi
70 00181 16002536 623702 00181 1530104 623702 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c06.avi
71 00181 51626152 2015004 00181 3513512 2015004 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi
72 00095 24424296 899671 00095 1715608 899671 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c02.avi
73 00127 32102168 1191781 00127 2236144 1191781 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c03.avi
74 00227 61019552 2219510 00227 3880144 2219510 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c04.avi
75 00090 25651088 802068 00090 1802848 802068 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c05.avi
76 00170 5711720 192981 00170 751808 192981 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c01.avi
77 00257 15576416 534055 00257 1470488 534055 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c02.avi
78 00147 9431608 341821 00147 974888 341821 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi
79 00208 10848192 387322 00208 1120528 387322 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi
80 00243 16106832 589239 00243 1502440 589239 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c05.avi
81 00135 17829160 564046 00135 1475136 564046 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c01.avi
82 00131 12814368 451847 00131 1284440 451847 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c02.avi
83 00125 11554184 365568 00125 1125152 365568 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c03.avi
84 00200 18151256 634487 00200 1728048 634487 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi
85 00204 19880760 698444 00204 1843936 698444 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c05.avi
86 00140 13198952 466515 00140 1339912 466515 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c06.avi
87 00258 33125136 1308495 00258 2600440 1308495 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c01.avi
88 00105 11383192 487828 00105 1062064 487828 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c02.avi
89 00102 10322512 418604 00102 981896 418604 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c03.avi
90 00208 16624496 640834 00208 1488152 640834 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi
91 00199 15007696 580783 00199 1367176 580783 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c05.avi
92 00222 20840800 894204 00222 1874032 894204 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c06.avi
93 00194 15682144 580627 00194 1382688 580627 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c07.avi
94 00241 21893208 872884 00241 1994312 872884 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c01.avi
95 00129 13219936 508811 00129 1255064 508811 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c02.avi
96 00125 12922848 492033 00125 1228976 492033 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c03.avi
97 00177 16187208 633707 00177 1524528 633707 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c04.avi
98 00093 10237456 378714 00093 1004040 378714 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c05.avi
99 00109 12474696 467229 00109 1172464 467229 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c06.avi
100 00145 13304752 507291 00145 1272056 507291 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c07.avi
101 00181 29969320 1024842 00181 2196848 1024842 ApplyLipstick/v_ApplyLipstick_g08_c01.avi
102 00219 36917960 1285283 00219 2657760 1285283 ApplyLipstick/v_ApplyLipstick_g08_c02.avi
103 00270 40691240 1315985 00270 2856920 1315985 ApplyLipstick/v_ApplyLipstick_g08_c03.avi
104 00310 46910640 1540579 00310 3298168 1540579 ApplyLipstick/v_ApplyLipstick_g08_c04.avi
105 00099 6833000 260648 00099 752832 260648 ApplyLipstick/v_ApplyLipstick_g09_c01.avi
106 00244 12437920 434173 00244 1186584 434173 ApplyLipstick/v_ApplyLipstick_g09_c02.avi
107 00247 13919664 489982 00247 1306880 489982 ApplyLipstick/v_ApplyLipstick_g09_c03.avi
108 00210 10548216 333670 00210 991960 333670 ApplyLipstick/v_ApplyLipstick_g09_c04.avi
109 00105 5711912 191674 00105 717224 191674 ApplyLipstick/v_ApplyLipstick_g10_c01.avi
110 00139 5837416 198386 00139 711984 198386 ApplyLipstick/v_ApplyLipstick_g10_c02.avi
111 00117 6558120 237548 00117 770064 237548 ApplyLipstick/v_ApplyLipstick_g10_c03.avi
112 00247 12452224 423187 00247 1297000 423187 ApplyLipstick/v_ApplyLipstick_g10_c04.avi
113 00143 23514520 758724 00143 1750216 758724 ApplyLipstick/v_ApplyLipstick_g11_c01.avi
114 00199 24003112 836118 00199 1995216 836118 ApplyLipstick/v_ApplyLipstick_g11_c02.avi
115 00108 12916160 449683 00108 1231576 449683 ApplyLipstick/v_ApplyLipstick_g11_c03.avi
116 00157 26246696 901776 00157 1973184 901776 ApplyLipstick/v_ApplyLipstick_g11_c04.avi
117 00198 7739088 252460 00198 883728 252460 ApplyLipstick/v_ApplyLipstick_g12_c01.avi
118 00106 5404592 183958 00106 670608 183958 ApplyLipstick/v_ApplyLipstick_g12_c02.avi
119 00141 7233888 246836 00141 828056 246836 ApplyLipstick/v_ApplyLipstick_g12_c03.avi
120 00277 10843104 360521 00277 1159208 360521 ApplyLipstick/v_ApplyLipstick_g12_c04.avi
121 00178 9284376 323974 00178 998280 323974 ApplyLipstick/v_ApplyLipstick_g12_c05.avi
122 00213 14636352 433616 00213 1377064 433616 ApplyLipstick/v_ApplyLipstick_g13_c01.avi
123 00155 11731280 364044 00155 1175440 364044 ApplyLipstick/v_ApplyLipstick_g13_c02.avi
124 00164 11211112 346651 00164 1166712 346651 ApplyLipstick/v_ApplyLipstick_g13_c03.avi
125 00210 9609368 256032 00210 1056760 256032 ApplyLipstick/v_ApplyLipstick_g13_c04.avi
126 00176 34549144 1089415 00176 2339704 1089415 ApplyLipstick/v_ApplyLipstick_g14_c01.avi
127 00190 40611184 1360297 00190 2709880 1360297 ApplyLipstick/v_ApplyLipstick_g14_c02.avi
128 00174 34119152 1130307 00174 2376928 1130307 ApplyLipstick/v_ApplyLipstick_g14_c03.avi
129 00105 22324440 787887 00105 1713384 787887 ApplyLipstick/v_ApplyLipstick_g14_c04.avi
130 00160 30118904 1051415 00160 2168608 1051415 ApplyLipstick/v_ApplyLipstick_g15_c01.avi
131 00136 23165656 844762 00136 1861864 844762 ApplyLipstick/v_ApplyLipstick_g15_c02.avi
132 00133 21935496 764812 00133 1750848 764812 ApplyLipstick/v_ApplyLipstick_g15_c03.avi
133 00151 26344608 894725 00151 1976424 894725 ApplyLipstick/v_ApplyLipstick_g15_c04.avi
134 00141 26373736 976893 00141 2061024 976893 ApplyLipstick/v_ApplyLipstick_g15_c05.avi
135 00128 11722176 352722 00128 1088288 352722 ApplyLipstick/v_ApplyLipstick_g16_c01.avi
136 00165 12335240 355421 00165 1175264 355421 ApplyLipstick/v_ApplyLipstick_g16_c02.avi
137 00145 11475024 343379 00145 1101144 343379 ApplyLipstick/v_ApplyLipstick_g16_c03.avi
138 00173 14562736 457870 00173 1326848 457870 ApplyLipstick/v_ApplyLipstick_g16_c04.avi
139 00156 17848664 571077 00156 1496944 571077 ApplyLipstick/v_ApplyLipstick_g16_c05.avi
140 00161 14686840 532990 00161 1282080 532990 ApplyLipstick/v_ApplyLipstick_g17_c01.avi
141 00151 14503672 546238 00151 1270168 546238 ApplyLipstick/v_ApplyLipstick_g17_c02.avi
142 00142 13068496 470073 00142 1146712 470073 ApplyLipstick/v_ApplyLipstick_g17_c03.avi
143 00125 13956928 534956 00125 1190592 534956 ApplyLipstick/v_ApplyLipstick_g17_c04.avi
144 00141 11972736 424882 00141 1083136 424882 ApplyLipstick/v_ApplyLipstick_g17_c05.avi
145 00103 20189856 642098 00103 1513592 642098 ApplyLipstick/v_ApplyLipstick_g18_c01.avi
146 00139 26672080 899633 00139 1938936 899633 ApplyLipstick/v_ApplyLipstick_g18_c02.avi
147 00140 28095872 1005005 00140 2074496 1005005 ApplyLipstick/v_ApplyLipstick_g18_c03.avi
148 00119 22617016 808946 00119 1766920 808946 ApplyLipstick/v_ApplyLipstick_g18_c04.avi
149 00175 22789344 802829 00175 1875224 802829 ApplyLipstick/v_ApplyLipstick_g19_c01.avi
150 00111 15269240 538140 00111 1334504 538140 ApplyLipstick/v_ApplyLipstick_g19_c02.avi
151 00154 28259856 1032741 00154 2146216 1032741 ApplyLipstick/v_ApplyLipstick_g19_c03.avi
152 00155 23749624 858968 00155 1897040 858968 ApplyLipstick/v_ApplyLipstick_g19_c04.avi
153 00096 13901280 460092 00096 1075600 460092 ApplyLipstick/v_ApplyLipstick_g20_c01.avi
154 00107 16240808 527159 00107 1195936 527159 ApplyLipstick/v_ApplyLipstick_g20_c02.avi
155 00193 22314728 641467 00193 1598376 641467 ApplyLipstick/v_ApplyLipstick_g20_c03.avi
156 00139 17491304 532632 00139 1305088 532632 ApplyLipstick/v_ApplyLipstick_g20_c04.avi
157 00089 13626856 493728 00089 1070696 493728 ApplyLipstick/v_ApplyLipstick_g20_c05.avi
158 00084 15364272 460864 00084 1049184 460864 ApplyLipstick/v_ApplyLipstick_g21_c01.avi
159 00156 25299616 738887 00156 1635648 738887 ApplyLipstick/v_ApplyLipstick_g21_c02.avi
160 00142 23015416 650973 00142 1471416 650973 ApplyLipstick/v_ApplyLipstick_g21_c03.avi
161 00192 34338224 1041112 00192 2154640 1041112 ApplyLipstick/v_ApplyLipstick_g21_c04.avi
162 00131 23083032 696999 00131 1535152 696999 ApplyLipstick/v_ApplyLipstick_g21_c05.avi
163 00177 14631848 458966 00177 1217640 458966 ApplyLipstick/v_ApplyLipstick_g22_c01.avi
164 00175 16294160 494717 00175 1257216 494717 ApplyLipstick/v_ApplyLipstick_g22_c02.avi
165 00168 18014792 571728 00168 1381560 571728 ApplyLipstick/v_ApplyLipstick_g22_c03.avi
166 00176 17573992 538581 00176 1350104 538581 ApplyLipstick/v_ApplyLipstick_g22_c04.avi
167 00262 25732824 785531 00262 1877904 785531 ApplyLipstick/v_ApplyLipstick_g22_c05.avi
168 00171 16510792 487782 00171 1248376 487782 ApplyLipstick/v_ApplyLipstick_g22_c06.avi
169 00088 7358728 215058 00088 683000 215058 ApplyLipstick/v_ApplyLipstick_g22_c07.avi
170 00211 14643896 374804 00211 1228032 374804 ApplyLipstick/v_ApplyLipstick_g23_c01.avi
171 00151 12156944 347183 00151 1012872 347183 ApplyLipstick/v_ApplyLipstick_g23_c02.avi
172 00134 11625640 334765 00134 971184 334765 ApplyLipstick/v_ApplyLipstick_g23_c03.avi
173 00217 16741440 485852 00217 1339568 485852 ApplyLipstick/v_ApplyLipstick_g23_c04.avi
174 00113 13526280 388395 00113 1222144 388395 ApplyLipstick/v_ApplyLipstick_g24_c01.avi
175 00218 28578440 805600 00218 2121840 805600 ApplyLipstick/v_ApplyLipstick_g24_c02.avi
176 00116 15112312 413287 00116 1278376 413287 ApplyLipstick/v_ApplyLipstick_g24_c03.avi
177 00116 14187112 384710 00116 1241080 384710 ApplyLipstick/v_ApplyLipstick_g24_c04.avi
178 00287 36072944 1038512 00287 2645920 1038512 ApplyLipstick/v_ApplyLipstick_g24_c05.avi
179 00160 13615528 385897 00160 1079488 385897 ApplyLipstick/v_ApplyLipstick_g25_c01.avi
180 00150 12278984 327734 00150 983992 327734 ApplyLipstick/v_ApplyLipstick_g25_c02.avi
181 00185 14914576 401808 00185 1153464 401808 ApplyLipstick/v_ApplyLipstick_g25_c03.avi
182 00200 16279568 472441 00200 1279920 472441 ApplyLipstick/v_ApplyLipstick_g25_c04.avi
183 00362 66849536 2642055 00362 4801280 2642055 Archery/v_Archery_g08_c01.avi
184 00115 20440984 762334 00115 1586352 762334 Archery/v_Archery_g08_c02.avi
185 00325 61699056 2481319 00325 4452608 2481319 Archery/v_Archery_g08_c03.avi
186 00342 62687624 2527993 00342 4573888 2527993 Archery/v_Archery_g08_c04.avi
187 00366 64390528 2576406 00366 4676056 2576406 Archery/v_Archery_g08_c05.avi
188 00099 2925384 58147 00099 852728 58147 Archery/v_Archery_g09_c01.avi
189 00083 3527688 58526 00083 821616 58526 Archery/v_Archery_g09_c02.avi
190 00082 4970624 108252 00082 896952 108252 Archery/v_Archery_g09_c03.avi
191 00095 2526632 54895 00095 837528 54895 Archery/v_Archery_g09_c04.avi
192 00096 3823040 77960 00096 891160 77960 Archery/v_Archery_g09_c05.avi
193 00085 3434496 54617 00085 852824 54617 Archery/v_Archery_g09_c06.avi
194 00107 4922984 109487 00107 974408 109487 Archery/v_Archery_g09_c07.avi
195 00110 21951704 826472 00110 1649592 826472 Archery/v_Archery_g10_c01.avi
196 00139 25640856 913712 00139 1856872 913712 Archery/v_Archery_g10_c02.avi
197 00202 36837552 1333684 00202 2628888 1333684 Archery/v_Archery_g10_c03.avi
198 00207 38849736 1416356 00207 2736640 1416356 Archery/v_Archery_g10_c04.avi
199 00187 33958464 1249850 00187 2434440 1249850 Archery/v_Archery_g10_c05.avi
200 00175 29397400 1097060 00175 2196240 1097060 Archery/v_Archery_g10_c06.avi
201 00125 22145856 879595 00125 1743576 879595 Archery/v_Archery_g10_c07.avi
202 00193 35252952 1238360 00193 2664856 1238360 Archery/v_Archery_g11_c01.avi
203 00302 31524224 776630 00302 2618888 776630 Archery/v_Archery_g11_c02.avi
204 00295 30330024 758943 00295 2549896 758943 Archery/v_Archery_g11_c03.avi
205 00258 26946480 670127 00258 2348736 670127 Archery/v_Archery_g11_c04.avi
206 00210 7367360 203405 00210 934808 203405 Archery/v_Archery_g11_c05.avi
207 00243 8121112 220823 00243 1014048 220823 Archery/v_Archery_g11_c06.avi
208 00264 46075024 1528993 00264 3284496 1528993 Archery/v_Archery_g11_c07.avi
209 00354 103124688 3271277 00354 5858536 3271277 Archery/v_Archery_g12_c01.avi
210 00397 110590472 3497797 00397 6306176 3497797 Archery/v_Archery_g12_c02.avi
211 00435 125393888 3934205 00435 6986912 3934205 Archery/v_Archery_g12_c03.avi
212 00194 57564768 1805061 00194 3421736 1805061 Archery/v_Archery_g12_c04.avi
213 00149 13247144 434584 00149 1279072 434584 Archery/v_Archery_g13_c01.avi
214 00147 11433712 374983 00147 1184184 374983 Archery/v_Archery_g13_c02.avi
215 00160 12347200 455015 00160 1241856 455015 Archery/v_Archery_g13_c03.avi
216 00166 15711296 605995 00166 1460800 605995 Archery/v_Archery_g13_c04.avi
217 00185 17097048 669848 00185 1579880 669848 Archery/v_Archery_g13_c05.avi
218 00164 27373696 1000580 00164 2248344 1000580 Archery/v_Archery_g13_c06.avi
219 00190 14258584 511791 00190 1392504 511791 Archery/v_Archery_g13_c07.avi
220 00207 11385264 125329 00207 1337560 125329 Archery/v_Archery_g14_c01.avi
221 00220 7238312 107845 00220 1251112 107845 Archery/v_Archery_g14_c02.avi
222 00169 5300800 81362 00169 1119256 81362 Archery/v_Archery_g14_c03.avi
223 00244 7394376 111678 00244 1279120 111678 Archery/v_Archery_g14_c04.avi
224 00110 9294504 309360 00110 1130120 309360 Archery/v_Archery_g15_c01.avi
225 00184 18033792 686228 00184 1822976 686228 Archery/v_Archery_g15_c02.avi
226 00185 19096984 720733 00185 1878240 720733 Archery/v_Archery_g15_c03.avi
227 00203 19661960 722175 00203 1932720 722175 Archery/v_Archery_g15_c04.avi
228 00175 17603896 652031 00175 1758808 652031 Archery/v_Archery_g15_c05.avi
229 00174 17910488 681403 00174 1788368 681403 Archery/v_Archery_g15_c06.avi
230 00175 16615216 628741 00175 1714224 628741 Archery/v_Archery_g15_c07.avi
231 00151 42540664 1381951 00151 2716544 1381951 Archery/v_Archery_g16_c01.avi
232 00225 49460768 1463811 00225 3123856 1463811 Archery/v_Archery_g16_c02.avi
233 00206 42512192 1268589 00206 2803928 1268589 Archery/v_Archery_g16_c03.avi
234 00118 32227152 972222 00118 2118632 972222 Archery/v_Archery_g16_c04.avi
235 00262 71600568 2265561 00262 4284008 2265561 Archery/v_Archery_g16_c05.avi
236 00146 36940376 1040028 00146 2118544 1040028 Archery/v_Archery_g17_c01.avi
237 00094 25218352 852905 00094 1736632 852905 Archery/v_Archery_g17_c02.avi
238 00096 24969264 690430 00096 1475400 690430 Archery/v_Archery_g17_c03.avi
239 00066 17089608 480488 00066 1176816 480488 Archery/v_Archery_g17_c04.avi
240 00167 37201992 944749 00167 2204168 944749 Archery/v_Archery_g18_c01.avi
241 00291 46922496 1196988 00291 2952648 1196988 Archery/v_Archery_g18_c02.avi
242 00199 25815600 689656 00199 1964552 689656 Archery/v_Archery_g18_c03.avi
243 00168 23859488 715458 00168 1802064 715458 Archery/v_Archery_g18_c04.avi
244 00152 30844504 1001321 00152 2174224 1001321 Archery/v_Archery_g18_c05.avi
245 00160 29734920 846755 00160 2048464 846755 Archery/v_Archery_g18_c06.avi
246 00140 37194496 956285 00140 2085584 956285 Archery/v_Archery_g18_c07.avi
247 00130 16017512 396132 00130 1153272 396132 Archery/v_Archery_g19_c01.avi
248 00090 22803128 856985 00090 1646224 856985 Archery/v_Archery_g19_c02.avi
249 00159 24587088 668879 00159 1591056 668879 Archery/v_Archery_g19_c03.avi
250 00092 23834536 894748 00092 1686152 894748 Archery/v_Archery_g19_c04.avi
251 00091 7670696 308535 00091 884160 308535 Archery/v_Archery_g20_c01.avi
252 00085 6482760 260223 00085 792696 260223 Archery/v_Archery_g20_c02.avi
253 00094 7700856 305548 00094 871432 305548 Archery/v_Archery_g20_c03.avi
254 00099 8357816 340320 00099 939352 340320 Archery/v_Archery_g20_c04.avi
255 00120 9757016 380732 00120 1048784 380732 Archery/v_Archery_g20_c05.avi
256 00116 8453352 319881 00116 938784 319881 Archery/v_Archery_g20_c06.avi
257 00098 7319832 291075 00098 857624 291075 Archery/v_Archery_g20_c07.avi
258 00101 24186328 855012 00101 1784216 855012 Archery/v_Archery_g21_c01.avi
259 00175 42435800 1525588 00175 2879888 1525588 Archery/v_Archery_g21_c02.avi
260 00218 57141464 2028633 00218 3671528 2028633 Archery/v_Archery_g21_c03.avi
261 00205 52240944 1853255 00205 3415080 1853255 Archery/v_Archery_g21_c04.avi
262 00065 10962792 272717 00065 1024056 272717 Archery/v_Archery_g22_c01.avi
263 00070 10506384 267497 00070 1033144 267497 Archery/v_Archery_g22_c02.avi
264 00091 12454184 315293 00091 1137360 315293 Archery/v_Archery_g22_c03.avi
265 00073 10545816 279204 00073 1041224 279204 Archery/v_Archery_g22_c04.avi
266 00068 9558896 267291 00068 1019568 267291 Archery/v_Archery_g22_c05.avi
267 00123 3831472 137413 00123 767920 137413 Archery/v_Archery_g23_c01.avi
268 00115 3553664 125063 00115 738000 125063 Archery/v_Archery_g23_c02.avi
269 00111 4339152 170054 00111 813560 170054 Archery/v_Archery_g23_c03.avi
270 00105 4727816 161949 00105 814944 161949 Archery/v_Archery_g23_c04.avi
271 00091 4415008 149881 00091 771616 149881 Archery/v_Archery_g23_c05.avi
272 00086 4135192 134921 00086 742840 134921 Archery/v_Archery_g23_c06.avi
273 00084 3900984 130353 00084 728664 130353 Archery/v_Archery_g23_c07.avi
274 00091 12633520 421699 00091 1121624 421699 Archery/v_Archery_g24_c01.avi
275 00241 34159232 1053673 00241 2397152 1053673 Archery/v_Archery_g24_c02.avi
276 00110 14171928 450602 00110 1229488 450602 Archery/v_Archery_g24_c03.avi
277 00121 18065776 603903 00121 1448120 603903 Archery/v_Archery_g24_c04.avi
278 00127 18571840 629396 00127 1498152 629396 Archery/v_Archery_g24_c05.avi
279 00122 17493608 598439 00122 1441944 598439 Archery/v_Archery_g24_c06.avi
