54 00105 219568 38950 00105 141536 38950 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c04.avi
55 00182 216088 50001 00182 156936 50001 ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c05.avi
56 00159 177480 46125 00159 142416 46125 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c01.avi
57 00170 211016 61577 00170 170016 61577 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c02.avi
58 00157 152488 38265 00157 120976 38265 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c03.avi
59 00224 209112 52319 00224 164800 52319 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi
60 00187 189200 47194 00187 148496 47194 ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c05.avi
61 00180 188832 31205 00180 131448 31205 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c01.avi
62 00243 402560 93005 00243 274584 93005 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c02.avi
63 00126 169168 30233 00126 114048 30233 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c03.avi
64 00131 156512 30403 00131 112560 30403 ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c04.avi
65 00182 152192 32818 00182 119752 32818 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c01.avi
66 00158 195792 46485 00158 145848 46485 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c02.avi
67 00130 266728 45560 00130 167520 45560 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c03.avi
68 00220 275800 66091 00220 197104 66091 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c04.avi
69 00113 198592 40768 00113 133504 40768 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c05.avi
70 00181 193680 45412 00181 144344 45412 ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c06.avi
71 00181 805512 165410 00181 480184 165410 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi
72 00095 306808 71120 00095 198056 71120 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c02.avi
73 00127 337568 79423 00127 231080 79423 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c03.avi
74 00227 823552 164883 00227 492544 164883 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c04.avi
75 00090 381536 66228 00090 212128 66228 ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c05.avi
76 00170 87416 9558 00170 65360 9558 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c01.avi
77 00257 136256 20311 00257 106376 20311 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c02.avi
78 00147 88344 13530 00147 67912 13530 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi
79 00208 103296 15334 00208 79344 15334 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi
80 00243 162592 29016 00243 120928 29016 ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c05.avi
81 00135 212112 50319 00135 155160 50319 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c01.avi
82 00131 162056 32515 00131 116688 32515 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c02.avi
83 00125 116896 20078 00125 87184 20078 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c03.avi
84 00200 229480 45108 00200 162968 45108 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi
85 00204 297304 51858 00204 194312 51858 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c05.avi
86 00140 183744 35634 00140 129256 35634 ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c06.avi
87 00258 408808 88758 00258 286576 88758 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c01.avi
88 00105 167608 29425 00105 111448 29425 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c02.avi
89 00102 134208 29290 00102 100672 29290 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c03.avi
90 00208 198424 38204 00208 143120 38204 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi
91 00199 179032 36969 00199 135872 36969 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c05.avi
92 00222 321960 59509 00222 212144 59509 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c06.avi
93 00194 172344 42100 00194 137072 42100 ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c07.avi
94 00241 336248 53221 00241 203904 53221 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c01.avi
95 00129 226232 31158 00129 133424 31158 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c02.avi
96 00125 228464 30324 00125 132264 30324 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c03.avi
97 00177 268936 38297 00177 160208 38297 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c04.avi
98 00093 187088 24698 00093 110784 24698 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c05.avi
99 00109 220952 30694 00109 129744 30694 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c06.avi
100 00145 200296 27737 00145 122632 27737 ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c07.avi
101 00181 319880 73264 00181 225544 73264 ApplyLipstick/v_ApplyLipstick_g08_c01.avi
102 00219 401400 95030 00219 281528 95030 ApplyLipstick/v_ApplyLipstick_g08_c02.avi
103 00270 365184 80266 00270 259256 80266 ApplyLipstick/v_ApplyLipstick_g08_c03.avi
104 00310 422696 93761 00310 301936 93761 ApplyLipstick/v_ApplyLipstick_g08_c04.avi
105 00099 138960 20312 00099 89992 20312 ApplyLipstick/v_ApplyLipstick_g09_c01.avi
106 00244 197296 36423 00244 142360 36423 ApplyLipstick/v_ApplyLipstick_g09_c02.avi
107 00247 219976 40007 00247 154536 40007 ApplyLipstick/v_ApplyLipstick_g09_c03.avi
108 00210 164680 27406 00210 118600 27406 ApplyLipstick/v_ApplyLipstick_g09_c04.avi
109 00105 73112 9989 00105 55488 9989 ApplyLipstick/v_ApplyLipstick_g10_c01.avi
110 00139 69992 8651 00139 55072 8651 ApplyLipstick/v_ApplyLipstick_g10_c02.avi
111 00117 100056 15180 00117 72464 15180 ApplyLipstick/v_ApplyLipstick_g10_c03.avi
112 00247 159448 21575 00247 116768 21575 ApplyLipstick/v_ApplyLipstick_g10_c04.avi
113 00143 282552 63455 00143 198320 63455 ApplyLipstick/v_ApplyLipstick_g11_c01.avi
114 00199 278464 55774 00199 196128 55774 ApplyLipstick/v_ApplyLipstick_g11_c02.avi
115 00108 179088 33526 00108 123576 33526 ApplyLipstick/v_ApplyLipstick_g11_c03.avi
116 00157 327416 74937 00157 227360 74937 ApplyLipstick/v_ApplyLipstick_g11_c04.avi
117 00198 92168 11390 00198 73136 11390 ApplyLipstick/v_ApplyLipstick_g12_c01.avi
118 00106 70704 9113 00106 52424 9113 ApplyLipstick/v_ApplyLipstick_g12_c02.avi
119 00141 103072 12982 00141 75160 12982 ApplyLipstick/v_ApplyLipstick_g12_c03.avi
120 00277 133960 16627 00277 100800 16627 ApplyLipstick/v_ApplyLipstick_g12_c04.avi
121 00178 140776 18891 00178 99200 18891 ApplyLipstick/v_ApplyLipstick_g12_c05.avi
122 00213 183456 32889 00213 135456 32889 ApplyLipstick/v_ApplyLipstick_g13_c01.avi
123 00155 142408 27278 00155 107152 27278 ApplyLipstick/v_ApplyLipstick_g13_c02.avi
124 00164 147736 25712 00164 109432 25712 ApplyLipstick/v_ApplyLipstick_g13_c03.avi
125 00210 132624 14144 00210 93952 14144 ApplyLipstick/v_ApplyLipstick_g13_c04.avi
126 00176 372120 71422 00176 239640 71422 ApplyLipstick/v_ApplyLipstick_g14_c01.avi
127 00190 491952 99541 00190 311624 99541 ApplyLipstick/v_ApplyLipstick_g14_c02.avi
128 00174 388816 75829 00174 249968 75829 ApplyLipstick/v_ApplyLipstick_g14_c03.avi
129 00105 293856 53410 00105 180168 53410 ApplyLipstick/v_ApplyLipstick_g14_c04.avi
130 00160 420008 86563 00160 253312 86563 ApplyLipstick/v_ApplyLipstick_g15_c01.avi
131 00136 363416 64668 00136 215104 64668 ApplyLipstick/v_ApplyLipstick_g15_c02.avi
132 00133 332656 57328 00133 194248 57328 ApplyLipstick/v_ApplyLipstick_g15_c03.avi
133 00151 328072 73089 00151 216480 73089 ApplyLipstick/v_ApplyLipstick_g15_c04.avi
134 00141 455072 72039 00141 256520 72039 ApplyLipstick/v_ApplyLipstick_g15_c05.avi
135 00128 171744 28329 00128 114632 28329 ApplyLipstick/v_ApplyLipstick_g16_c01.avi
136 00165 181696 25006 00165 116640 25006 ApplyLipstick/v_ApplyLipstick_g16_c02.avi
137 00145 153616 24081 00145 107648 24081 ApplyLipstick/v_ApplyLipstick_g16_c03.avi
138 00173 222872 37598 00173 146048 37598 ApplyLipstick/v_ApplyLipstick_g16_c04.avi
139 00156 274616 49753 00156 175520 49753 ApplyLipstick/v_ApplyLipstick_g16_c05.avi
140 00161 178368 32024 00161 122608 32024 ApplyLipstick/v_ApplyLipstick_g17_c01.avi
141 00151 195248 35626 00151 130432 35626 ApplyLipstick/v_ApplyLipstick_g17_c02.avi
142 00142 165104 28895 00142 112024 28895 ApplyLipstick/v_ApplyLipstick_g17_c03.avi
143 00125 202032 40206 00125 134960 40206 ApplyLipstick/v_ApplyLipstick_g17_c04.avi
144 00141 150688 25402 00141 104688 25402 ApplyLipstick/v_ApplyLipstick_g17_c05.avi
145 00103 231968 50321 00103 160064 50321 ApplyLipstick/v_ApplyLipstick_g18_c01.avi
146 00139 337464 73660 00139 224128 73660 ApplyLipstick/v_ApplyLipstick_g18_c02.avi
147 00140 394496 79231 00140 246768 79231 ApplyLipstick/v_ApplyLipstick_g18_c03.avi
148 00119 330352 64356 00119 207864 64356 ApplyLipstick/v_ApplyLipstick_g18_c04.avi
149 00175 299256 62812 00175 197128 62812 ApplyLipstick/v_ApplyLipstick_g19_c01.avi
150 00111 226968 45301 00111 146376 45301 ApplyLipstick/v_ApplyLipstick_g19_c02.avi
151 00154 465432 87584 00154 279712 87584 ApplyLipstick/v_ApplyLipstick_g19_c03.avi
152 00155 361112 70736 00155 233072 70736 ApplyLipstick/v_ApplyLipstick_g19_c04.avi
153 00096 205872 44956 00096 143648 44956 ApplyLipstick/v_ApplyLipstick_g20_c01.avi
154 00107 234840 50492 00107 160584 50492 ApplyLipstick/v_ApplyLipstick_g20_c02.avi
155 00193 219664 46176 00193 163896 46176 ApplyLipstick/v_ApplyLipstick_g20_c03.avi
156 00139 200496 41845 00139 143208 41845 ApplyLipstick/v_ApplyLipstick_g20_c04.avi
157 00089 200248 44792 00089 138448 44792 ApplyLipstick/v_ApplyLipstick_g20_c05.avi
158 00084 202176 47320 00084 143296 47320 ApplyLipstick/v_ApplyLipstick_g21_c01.avi
159 00156 276144 69108 00156 204432 69108 ApplyLipstick/v_ApplyLipstick_g21_c02.avi
160 00142 266968 71014 00142 201416 71014 ApplyLipstick/v_ApplyLipstick_g21_c03.avi
161 00192 445128 113051 00192 318752 113051 ApplyLipstick/v_ApplyLipstick_g21_c04.avi
162 00131 327784 68478 00131 225200 68478 ApplyLipstick/v_ApplyLipstick_g21_c05.avi
163 00177 165344 33722 00177 127272 33722 ApplyLipstick/v_ApplyLipstick_g22_c01.avi
164 00175 188360 40992 00175 143048 40992 ApplyLipstick/v_ApplyLipstick_g22_c02.avi
165 00168 231488 54086 00168 171832 54086 ApplyLipstick/v_ApplyLipstick_g22_c03.avi
166 00176 192504 45566 00176 149304 45566 ApplyLipstick/v_ApplyLipstick_g22_c04.avi
167 00262 303416 73243 00262 229760 73243 ApplyLipstick/v_ApplyLipstick_g22_c05.avi
168 00171 176904 40578 00171 137728 40578 ApplyLipstick/v_ApplyLipstick_g22_c06.avi
169 00088 81752 16829 00088 66816 16829 ApplyLipstick/v_ApplyLipstick_g22_c07.avi
170 00211 182592 29309 00211 126224 29309 ApplyLipstick/v_ApplyLipstick_g23_c01.avi
171 00151 180488 30978 00151 118136 30978 ApplyLipstick/v_ApplyLipstick_g23_c02.avi
172 00134 164640 30687 00134 112528 30687 ApplyLipstick/v_ApplyLipstick_g23_c03.avi
173 00217 277160 41705 00217 168736 41705 ApplyLipstick/v_ApplyLipstick_g23_c04.avi
174 00113 207408 36644 00113 133296 36644 ApplyLipstick/v_ApplyLipstick_g24_c01.avi
175 00218 395456 77271 00218 250776 77271 ApplyLipstick/v_ApplyLipstick_g24_c02.avi
176 00116 223952 39322 00116 143688 39322 ApplyLipstick/v_ApplyLipstick_g24_c03.avi
177 00116 204512 33908 00116 130800 33908 ApplyLipstick/v_ApplyLipstick_g24_c04.avi
178 00287 508056 93992 00287 310776 93992 ApplyLipstick/v_ApplyLipstick_g24_c05.avi
179 00160 139248 21932 00160 95528 21932 ApplyLipstick/v_ApplyLipstick_g25_c01.avi
180 00150 110312 17156 00150 80264 17156 ApplyLipstick/v_ApplyLipstick_g25_c02.avi
181 00185 134360 21651 00185 96432 21651 ApplyLipstick/v_ApplyLipstick_g25_c03.avi
182 00200 175312 27164 00200 116800 27164 ApplyLipstick/v_ApplyLipstick_g25_c04.avi
183 00362 1232304 215257 00362 700008 215257 Archery/v_Archery_g08_c01.avi
184 00115 323984 63670 00115 200216 63670 Archery/v_Archery_g08_c02.avi
185 00325 1146104 213296 00325 653424 213296 Archery/v_Archery_g08_c03.avi
186 00342 1165904 212431 00342 662912 212431 Archery/v_Archery_g08_c04.avi
187 00366 1179936 219111 00366 677440 219111 Archery/v_Archery_g08_c05.avi
188 00099 73280 2939 00099 62608 2939 Archery/v_Archery_g09_c01.avi
189 00083 75832 4071 00083 62880 4071 Archery/v_Archery_g09_c02.avi
190 00082 116088 9696 00082 81984 9696 Archery/v_Archery_g09_c03.avi
191 00095 73368 2898 00095 61472 2898 Archery/v_Archery_g09_c04.avi
192 00096 87280 4480 00096 68424 4480 Archery/v_Archery_g09_c05.avi
193 00085 76712 3502 00085 64808 3502 Archery/v_Archery_g09_c06.avi
194 00107 160248 7297 00107 89272 7297 Archery/v_Archery_g09_c07.avi
195 00110 306856 69400 00110 198160 69400 Archery/v_Archery_g10_c01.avi
196 00139 313000 70153 00139 204240 70153 Archery/v_Archery_g10_c02.avi
197 00202 472072 102415 00202 297840 102415 Archery/v_Archery_g10_c03.avi
198 00207 511152 115566 00207 328192 115566 Archery/v_Archery_g10_c04.avi
199 00187 454280 98640 00187 282552 98640 Archery/v_Archery_g10_c05.avi
200 00175 413816 77690 00175 243792 77690 Archery/v_Archery_g10_c06.avi
201 00125 383464 65498 00125 210368 65498 Archery/v_Archery_g10_c07.avi
202 00193 779984 105348 00193 363224 105348 Archery/v_Archery_g11_c01.avi
203 00302 694648 62348 00302 312792 62348 Archery/v_Archery_g11_c02.avi
204 00295 649448 59798 00295 298344 59798 Archery/v_Archery_g11_c03.avi
205 00258 591504 53776 00258 271936 53776 Archery/v_Archery_g11_c04.avi
206 00210 148968 11813 00210 89080 11813 Archery/v_Archery_g11_c05.avi
207 00243 150640 10824 00243 92016 10824 Archery/v_Archery_g11_c06.avi
208 00264 877632 129396 00264 441384 129396 Archery/v_Archery_g11_c07.avi
209 00354 1555800 266549 00354 830088 266549 Archery/v_Archery_g12_c01.avi
210 00397 1610696 280136 00397 865512 280136 Archery/v_Archery_g12_c02.avi
211 00435 1784312 315333 00435 966552 315333 Archery/v_Archery_g12_c03.avi
212 00194 830248 145558 00194 456680 145558 Archery/v_Archery_g12_c04.avi
213 00149 135048 15078 00149 87248 15078 Archery/v_Archery_g13_c01.avi
214 00147 114224 10699 00147 73664 10699 Archery/v_Archery_g13_c02.avi
215 00160 159808 20157 00160 99576 20157 Archery/v_Archery_g13_c03.avi
216 00166 213536 33508 00166 133544 33508 Archery/v_Archery_g13_c04.avi
217 00185 230640 38007 00185 145752 38007 Archery/v_Archery_g13_c05.avi
218 00164 513568 81650 00164 286784 81650 Archery/v_Archery_g13_c06.avi
219 00190 168040 21527 00190 107552 21527 Archery/v_Archery_g13_c07.avi
220 00207 249928 8788 00207 133784 8788 Archery/v_Archery_g14_c01.avi
221 00220 219616 3829 00220 114936 3829 Archery/v_Archery_g14_c02.avi
222 00169 157128 3300 00169 98000 3300 Archery/v_Archery_g14_c03.avi
223 00244 221760 3725 00244 118104 3725 Archery/v_Archery_g14_c04.avi
224 00110 156760 23394 00110 100096 23394 Archery/v_Archery_g15_c01.avi
225 00184 332480 51705 00184 194584 51705 Archery/v_Archery_g15_c02.avi
226 00185 342200 54306 00185 201192 54306 Archery/v_Archery_g15_c03.avi
227 00203 352136 53830 00203 206048 53830 Archery/v_Archery_g15_c04.avi
228 00175 308720 49561 00175 184240 49561 Archery/v_Archery_g15_c05.avi
229 00174 328784 53055 00174 193248 53055 Archery/v_Archery_g15_c06.avi
230 00175 305520 48694 00175 180784 48694 Archery/v_Archery_g15_c07.avi
231 00151 670696 132999 00151 383832 132999 Archery/v_Archery_g16_c01.avi
232 00225 872752 148020 00225 465152 148020 Archery/v_Archery_g16_c02.avi
233 00206 787888 125861 00206 410360 125861 Archery/v_Archery_g16_c03.avi
234 00118 497144 97830 00118 291360 97830 Archery/v_Archery_g16_c04.avi
235 00262 1144424 222875 00262 630888 222875 Archery/v_Archery_g16_c05.avi
236 00146 354624 79625 00146 237352 79625 Archery/v_Archery_g17_c01.avi
237 00094 282976 67804 00094 190696 67804 Archery/v_Archery_g17_c02.avi
238 00096 226584 53870 00096 158216 53870 Archery/v_Archery_g17_c03.avi
239 00066 164640 36656 00066 116920 36656 Archery/v_Archery_g17_c04.avi
240 00167 354312 81968 00167 247160 81968 Archery/v_Archery_g18_c01.avi
241 00291 466512 84759 00291 304488 84759 Archery/v_Archery_g18_c02.avi
242 00199 282232 42891 00199 178504 42891 Archery/v_Archery_g18_c03.avi
243 00168 251768 44445 00168 169896 44445 Archery/v_Archery_g18_c04.avi
244 00152 367536 83987 00152 252392 83987 Archery/v_Archery_g18_c05.avi
245 00160 320424 67412 00160 215304 67412 Archery/v_Archery_g18_c06.avi
246 00140 354920 82329 00140 242368 82329 Archery/v_Archery_g18_c07.avi
247 00130 135672 25813 00130 97736 25813 Archery/v_Archery_g19_c01.avi
248 00090 349840 83512 00090 213952 83512 Archery/v_Archery_g19_c02.avi
249 00159 208552 54157 00159 156904 54157 Archery/v_Archery_g19_c03.avi
250 00092 361992 85459 00092 219288 85459 Archery/v_Archery_g19_c04.avi
251 00091 100920 15439 00091 72368 15439 Archery/v_Archery_g20_c01.avi
252 00085 88472 12742 00085 64976 12742 Archery/v_Archery_g20_c02.avi
253 00094 102576 15615 00094 73392 15615 Archery/v_Archery_g20_c03.avi
254 00099 115008 17307 00099 80712 17307 Archery/v_Archery_g20_c04.avi
255 00120 135784 19345 00120 92800 19345 Archery/v_Archery_g20_c05.avi
256 00116 114232 15302 00116 79032 15302 Archery/v_Archery_g20_c06.avi
257 00098 98040 14292 00098 70880 14292 Archery/v_Archery_g20_c07.avi
258 00101 324512 66362 00101 205104 66362 Archery/v_Archery_g21_c01.avi
259 00175 515656 116935 00175 331360 116935 Archery/v_Archery_g21_c02.avi
260 00218 665952 168409 00218 445000 168409 Archery/v_Archery_g21_c03.avi
261 00205 628312 143889 00205 403776 143889 Archery/v_Archery_g21_c04.avi
262 00065 203640 24483 00065 121160 24483 Archery/v_Archery_g22_c01.avi
263 00070 191216 21885 00070 116920 21885 Archery/v_Archery_g22_c02.avi
264 00091 220104 26424 00091 132400 26424 Archery/v_Archery_g22_c03.avi
265 00073 194384 22841 00073 116872 22841 Archery/v_Archery_g22_c04.avi
266 00068 181152 20685 00068 110088 20685 Archery/v_Archery_g22_c05.avi
267 00123 94904 7048 00123 66112 7048 Archery/v_Archery_g23_c01.avi
268 00115 91392 6074 00115 63448 6074 Archery/v_Archery_g23_c02.avi
269 00111 105112 7539 00111 69280 7539 Archery/v_Archery_g23_c03.avi
270 00105 105408 7436 00105 69544 7436 Archery/v_Archery_g23_c04.avi
271 00091 76288 7037 00091 60600 7037 Archery/v_Archery_g23_c05.avi
272 00086 81280 6312 00086 59880 6312 Archery/v_Archery_g23_c06.avi
273 00084 78184 6462 00084 59472 6462 Archery/v_Archery_g23_c07.avi
274 00091 126664 25075 00091 92896 25075 Archery/v_Archery_g24_c01.avi
275 00241 292736 61743 00241 209640 61743 Archery/v_Archery_g24_c02.avi
276 00110 138112 26389 00110 99744 26389 Archery/v_Archery_g24_c03.avi
277 00121 198552 39486 00121 138480 39486 Archery/v_Archery_g24_c04.avi
278 00127 201280 40194 00127 141664 40194 Archery/v_Archery_g24_c05.avi
279 00122 188784 37493 00122 132144 37493 Archery/v_Archery_g24_c06.avi
280 00208 485768 54364 00208 234616 54364 Archery/v_Archery_g25_c01.avi
281 00189 344848 44826 00189 183432 44826 Archery/v_Archery_g25_c02.avi
282 00203 349040 42291 00203 181928 42291 Archery/v_Archery_g25_c03.avi
283 00259 376168 43489 00259 199368 43489 Archery/v_Archery_g25_c04.avi
284 00204 317064 34900 00204 163960 34900 Archery/v_Archery_g25_c05.avi
285 00235 340152 39215 00235 178120 39215 Archery/v_Archery_g25_c06.avi
286 00133 283120 33376 00133 143896 33376 Archery/v_Archery_g25_c07.avi
287 00205 954616 193174 00205 558640 193174 BabyCrawling/v_BabyCrawling_g08_c01.avi
288 00111 603712 117687 00111 346688 117687 BabyCrawling/v_BabyCrawling_g08_c02.avi
289 00113 314200 62257 00113 192760 62257 BabyCrawling/v_BabyCrawling_g08_c03.avi
290 00095 269056 62424 00095 181312 62424 BabyCrawling/v_BabyCrawling_g08_c04.avi
291 00144 316352 58438 00144 186224 58438 BabyCrawling/v_BabyCrawling_g09_c01.avi
292 00222 408768 68547 00222 234024 68547 BabyCrawling/v_BabyCrawling_g09_c02.avi
293 00136 352472 57023 00136 186736 57023 BabyCrawling/v_BabyCrawling_g09_c03.avi
